"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1756","281",848758,25884743,154,2021-05-01,2021-05-31,70868.5639972621,217.303683486446,184.33848231136,254.462998560746,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1757","281",822581,24512192,195,2021-06-01,2021-06-30,67110.7241615332,290.564589246037,251.21126226377,334.334091957046,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1758","281",818143,25091971,180,2021-07-01,2021-07-31,68698.0725530459,262.01608474679,225.135720515493,303.214659684876,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1759","281",813813,24977947,187,2021-08-01,2021-08-31,68385.8918548939,273.448214138656,235.658614538412,315.573765528915,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1760","281",810607,24106832,215,2021-09-01,2021-09-30,66000.9089664613,325.753089414652,283.662516139715,372.329141213933,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1761","281",804629,24476859,178,2021-10-01,2021-10-31,67013.9876796715,265.616188743825,228.027712373816,307.631990269155,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1762","281",792413,23498222,171,2021-11-01,2021-11-30,64334.6255989049,265.79776972062,227.451442338804,308.758066676115,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1763","281",784450,24127686,118,2021-12-01,2021-12-31,66058.0041067762,178.63088901273,147.857508353432,213.920366857356,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1764","281",773244,23708507,133,2022-01-01,2022-01-31,64910.3545516769,204.897971854575,171.556790011845,242.82725755798,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1765","281",769411,21401552,138,2022-02-01,2022-02-28,58594.2559890486,235.517966173668,197.863953933877,278.25207275298,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1766","281",772800,23646682,149,2022-03-01,2022-03-31,64741.0869267625,230.147510758592,194.677537974197,270.210530467079,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1767","281",770098,22913177,145,2022-04-01,2022-04-30,62732.8596851472,231.138833344673,195.049057097525,271.970398072856,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1768","281",772016,23480759,159,2022-05-01,2022-05-31,64286.8145106092,247.329100392368,210.379281447115,288.900533267831,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1769","281",754649,7277818,31,2022-06-01,2022-06-20,19925.5797399042,155.578911151667,105.708321936349,220.831845685913,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1770","282",1104216,533152257,2585,2020-09-01,2022-06-20,1459691.32648871,177.092235398715,170.330550015763,184.05351960376,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1771","283",1096369,128992316,NA,2020-09-01,2020-12-31,353161.713894593,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1772","283",1090977,363212282,3691,2021-01-01,2021-12-31,994421.032169747,371.170749671951,359.291987990633,383.342184035467,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1773","283",968873,150942064,1920,2022-01-01,2022-06-20,413256.848733744,464.60210057814,444.050649917742,485.859310379456,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1774","284",1083412,32209735,NA,2020-09-01,2020-09-30,88185.4483230664,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1775","284",1069294,32748572,NA,2020-10-01,2020-10-31,89660.7036276523,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1776","284",1052875,31476647,NA,2020-11-01,2020-11-30,86178.3627652293,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1777","284",1053836,32557362,NA,2020-12-01,2020-12-31,89137.1991786448,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1778","284",1062251,32726611,50,2021-01-01,2021-01-31,89600.5776865161,55.803211643271,41.4182192745468,73.5695777486677,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1779","284",1050865,29200585,130,2021-02-01,2021-02-28,79946.8446269678,162.608043640222,135.858593551028,193.083847407039,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1780","284",1035953,31942442,264,2021-03-01,2021-03-31,87453.6399726215,301.874227399395,266.554742403262,340.57157855251,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1781","284",1030881,30703652,340,2021-04-01,2021-04-30,84062.0177960301,404.463286647465,362.608857945962,449.823492587099,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1782","284",1014515,31078026,355,2021-05-01,2021-05-31,85086.9979466119,417.220031928669,374.942751790443,462.959545683818,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1783","284",991685,29670543,436,2021-06-01,2021-06-30,81233.5195071869,536.724252063739,487.520399491855,589.548418979956,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1784","284",989498,30460517,371,2021-07-01,2021-07-31,83396.3504449008,444.863591776857,400.742140348391,492.516126725328,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1785","284",986168,30388177,371,2021-08-01,2021-08-31,83198.2943189596,445.922603386179,401.696119471022,493.688576675429,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1786","284",982472,29356692,409,2021-09-01,2021-09-30,80374.2422997947,508.869493878942,460.741720190471,560.658155277975,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1787","284",975818,29779809,371,2021-10-01,2021-10-31,81532.6735112936,455.032300576542,409.902319343235,503.774078970453,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1788","284",960084,28583402,353,2021-11-01,2021-11-30,78257.0896646133,451.07734201828,405.243446409597,500.675823582929,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1789","284",951283,29321826,241,2021-12-01,2021-12-31,80278.7843942505,300.203848150521,263.495662105216,340.595229932093,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1790","284",952423,29312577,362,2022-01-01,2022-01-31,80253.4620123203,451.070883327658,405.795752032978,500.016153377796,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1791","284",947523,26443637,334,2022-02-01,2022-02-28,72398.7323750856,461.334044178567,413.179476792845,513.559807779894,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1792","284",950026,29194583,409,2022-03-01,2022-03-31,79930.4120465435,511.695097683019,463.300084511632,563.771326406124,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1793","284",945767,28256472,338,2022-04-01,2022-04-30,77362.0041067762,436.906985415589,391.565346910977,486.058222099242,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1794","284",945082,28869476,393,2022-05-01,2022-05-31,79040.3175906913,497.21460133187,449.265499060987,548.887591203898,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1795","284",923910,8865319,84,2022-06-01,2022-06-20,24271.9206023272,346.078917182788,276.046098030503,428.469248370549,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1796","285",1233957,643146662,5614,2020-09-01,2022-06-20,1760839.59479808,318.825179566896,310.539128841721,327.276342461995,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1797","286",646587,75915953,NA,2020-09-01,2020-12-31,207846.551676934,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1798","286",666108,221905022,1639,2021-01-01,2021-12-31,607542.839151266,269.77521491154,256.87128028403,283.159515122485,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1799","286",614085,95504594,1137,2022-01-01,2022-06-20,261477.327857632,434.836935697564,409.925912560218,460.865931399184,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1800","287",640509,19046257,NA,2020-09-01,2020-09-30,52145.8097193703,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1801","287",630141,19302012,NA,2020-10-01,2020-10-31,52846.0287474333,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1802","287",619455,18505665,NA,2020-11-01,2020-11-30,50665.749486653,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1803","287",618116,19062019,NA,2020-12-01,2020-12-31,52188.9637234771,NA,NA,NA,"FALSE","TRUE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1804","287",652911,20099644,26,2021-01-01,2021-01-31,55029.826146475,47.2471054711218,30.86337792598,69.2279564571463,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1805","287",643737,17879887,50,2021-02-01,2021-02-28,48952.462696783,102.13990726004,75.8102078895015,134.658734275832,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1806","287",634115,19553080,102,2021-03-01,2021-03-31,53533.4154688569,190.535199569582,155.358684786647,231.296732190685,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1807","287",630816,18784090,151,2021-04-01,2021-04-30,51428.0355920602,293.614170289857,248.650826711217,344.3585413432,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1808","287",619871,19018151,154,2021-05-01,2021-05-31,52068.8596851472,295.762190551542,250.894749949119,346.338049411547,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1809","287",608473,18195056,162,2021-06-01,2021-06-30,49815.3483915127,325.200977672176,277.051071831282,379.31367114271,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1810","287",605945,18670311,172,2021-07-01,2021-07-31,51116.5256673511,336.486092813344,288.077415766952,390.701438220534,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1811","287",602449,18577388,174,2021-08-01,2021-08-31,50862.1163586585,342.101376146098,293.157446409822,396.880192337591,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1812","287",599300,17896064,204,2021-09-01,2021-09-30,48996.7529089665,416.354121219057,361.176916595818,477.577025653599,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1813","287",593825,18109617,159,2021-10-01,2021-10-31,49581.4291581109,320.684584328868,272.775796763282,374.585713029349,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1814","287",582574,17351876,174,2021-11-01,2021-11-30,47506.8473648186,366.262990814365,313.86229518033,424.910673783633,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1815","287",576790,17769858,111,2021-12-01,2021-12-31,48651.2197125257,228.154608776277,187.689699065594,274.757001325664,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1816","287",608387,18730104,170,2022-01-01,2022-01-31,51280.2299794661,331.511773773386,283.550056265502,385.262456810124,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1817","287",603282,16831044,206,2022-02-01,2022-02-28,46080.887063655,447.040005361521,388.07416130837,512.433394911279,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1818","287",601812,18484615,232,2022-03-01,2022-03-31,50608.1177275838,458.42447895182,401.3286131841,521.365282811199,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1819","287",596024,17801305,225,2022-04-01,2022-04-30,48737.3169062286,461.658569413872,403.302554186143,526.085878967956,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1820","287",593199,18135021,247,2022-05-01,2022-05-31,49650.9815195072,497.472542215418,437.362064259498,563.536716344373,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1821","287",579899,5522505,57,2022-06-01,2022-06-20,15119.794661191,376.989246727708,285.527973959431,488.433295939654,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1822","288",741174,393325569,2777,2020-09-01,2022-06-20,1076866.71868583,257.877781141658,248.37481146159,267.651244110735,"FALSE","FALSE",16,"testneg_joint_pain",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1823","289",213012,23711196,NA,2020-09-01,2020-12-31,64917.7166324435,NA,NA,NA,"FALSE","TRUE",17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1824","289",226364,64466876,NA,2021-01-01,2021-12-31,176500.687200548,NA,NA,NA,"FALSE","TRUE",17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1825","289",177198,25688819,NA,2022-01-01,2022-06-20,70332.1533196441,NA,NA,NA,"FALSE","TRUE",17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1826","29",925411,27339468,NA,2020-09-01,2020-09-30,74851.3839835729,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1827","29",915245,27919615,NA,2020-10-01,2020-10-31,76439.7399041752,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1828","29",901439,26831191,NA,2020-11-01,2020-11-30,73459.7973990418,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1829","29",901520,27782015,NA,2020-12-01,2020-12-31,76063.0116358658,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1830","29",890141,27320238,25,2021-01-01,2021-01-31,74798.7351129363,33.4230250849206,21.6296195696379,49.3389783153535,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1831","29",881383,24422341,37,2021-02-01,2021-02-28,66864.7255304586,55.3356043959914,38.9613721740904,76.2728415279282,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1832","29",871579,26772403,85,2021-03-01,2021-03-31,73298.8446269678,115.963628666429,92.6276278300502,143.390822670934,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1833","29",864026,25667263,153,2021-04-01,2021-04-30,70273.1362080767,217.721889552462,184.589990217088,255.08379698981,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1834","29",848886,25889198,105,2021-05-01,2021-05-31,70880.7611225188,148.136106804081,121.160659056459,179.327789171346,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1835","29",822748,24516177,302,2021-06-01,2021-06-30,67121.6344969199,449.929448624881,400.610436992152,503.643788909872,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1836","29",818204,25092943,195,2021-07-01,2021-07-31,68700.733744011,283.839763235424,245.397229538675,326.59626470266,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1837","29",813855,24980619,104,2021-08-01,2021-08-31,68393.2073921971,152.061884455305,124.245578691525,184.24842436821,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1838","29",810733,24112282,119,2021-09-01,2021-09-30,66015.8302532512,180.259794572741,149.330293656918,215.707719381708,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1839","29",804843,24484743,107,2021-10-01,2021-10-31,67035.5728952772,159.616745824124,130.809775183131,192.880498661351,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1840","29",792707,23508227,90,2021-11-01,2021-11-30,64362.0177960301,139.834024913916,112.443069079121,171.879757002786,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"1841","29",784828,24140271,74,2021-12-01,2021-12-31,66092.4599589322,111.964360300678,87.9161046198707,140.561001299728,"FALSE","FALSE",2,"testneg_allergy",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
