"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1201","239",11234,301059,10,2021-03-01,2021-03-31,824.254620123203,1213.21734277999,581.784873151898,2231.14988900747,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1202","239",12091,345877,12,2021-04-01,2021-04-30,946.95961670089,1267.21348918835,654.787701541528,2213.56694398489,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1203","239",12196,360373,10,2021-05-01,2021-05-31,986.647501711157,1013.533200323,486.028565198384,1863.92364143457,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1204","239",14629,379126,9,2021-06-01,2021-06-30,1037.99041752225,867.060027537019,396.475056793107,1645.95001678356,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1205","239",15365,451882,11,2021-07-01,2021-07-31,1237.18548939083,889.11485741853,443.842933361642,1590.87207876913,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1206","239",17350,493023,11,2021-08-01,2021-08-31,1349.82340862423,814.92141340262,406.805833426281,1458.11951308226,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1207","239",20201,516184,18,2021-09-01,2021-09-30,1413.234770705,1273.67372874789,754.859772879618,2012.95360524824,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1208","239",19061,530191,18,2021-10-01,2021-10-31,1451.58384668036,1240.02482124366,734.917297736274,1959.77382447356,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1209","239",18229,459501,22,2021-11-01,2021-11-30,1258.04517453799,1748.74483407,1095.92907721243,2647.62069449196,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1210","239",20853,502073,17,2021-12-01,2021-12-31,1374.60095824778,1236.72254831469,720.436459045609,1980.11260304973,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1211","239",20395,567738,21,2022-01-01,2022-01-31,1554.38193018481,1351.01930820202,836.302245390273,2065.17652525251,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1212","239",21690,549606,18,2022-02-01,2022-02-28,1504.73921971253,1196.22056527767,708.956119482125,1890.54421489478,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1213","239",23027,649518,22,2022-03-01,2022-03-31,1778.28336755647,1237.14816217564,775.314166671573,1873.05718508147,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1214","239",21004,608615,19,2022-04-01,2022-04-30,1666.2970568104,1140.25286921946,686.506713650658,1780.64610090478,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1215","239",20156,595044,14,2022-05-01,2022-05-31,1629.14168377823,859.34821626636,469.813666454715,1441.84028655872,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1216","239",17996,163565,7,2022-06-01,2022-06-17,447.816563997262,1563.14003607129,628.463365981494,3220.66589787656,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1217","24",43583,7780861,258,2020-12-01,2022-06-17,21302.8364134155,1211.1063287212,1067.81978972987,1368.26309070436,"FALSE","FALSE",2,"testneg_allergy",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1218","240",43583,7784423,242,2020-12-01,2022-06-17,21312.5886379192,1135.47914855089,996.913305821832,1287.91799774019,"FALSE","FALSE",14,"testneg_headache",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1219","241",3049,50246,NA,2020-12-01,2020-12-31,137.56605065024,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1220","241",41611,5586196,263,2021-01-01,2021-12-31,15294.1711156742,1719.60937281828,1518.04378945103,1940.49067634011,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1221","241",31162,3873664,177,2022-01-01,2022-06-20,10605.5140314853,1668.94315046426,1432.12344918752,1933.74008549479,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1222","242",3049,50246,NA,2020-12-01,2020-12-31,137.56605065024,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1223","242",5998,138728,NA,2021-01-01,2021-01-31,379.816563997262,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1224","242",9715,212985,10,2021-02-01,2021-02-28,583.121149897331,1714.90950066906,822.365763439853,3153.7796297143,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1225","242",14137,382413,16,2021-03-01,2021-03-31,1046.98973305955,1528.1907257337,873.493040558916,2481.6859972096,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1226","242",15668,446058,35,2021-04-01,2021-04-30,1221.24024640657,2865.93895861076,1996.23149288217,3985.82731876966,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1227","242",15978,473754,21,2021-05-01,2021-05-31,1297.06776180698,1619.03646196127,1002.20908782487,2474.86921502258,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1228","242",16556,471073,26,2021-06-01,2021-06-30,1289.72758384668,2015.92959053055,1316.87213860624,2953.8039319514,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1229","242",17779,515589,22,2021-07-01,2021-07-31,1411.60574948665,1558.50881225162,976.709175153439,2359.60107127916,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1230","242",19667,566302,16,2021-08-01,2021-08-31,1550.45037645448,1031.95821310891,589.853283441091,1675.8354857495,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1231","242",22896,574629,37,2021-09-01,2021-09-30,1573.24845995893,2351.82178414246,1655.89957531476,3241.6765336139,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1232","242",21717,585151,28,2021-10-01,2021-10-31,1602.05612594114,1747.75399854055,1161.3698393324,2525.99114899893,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1233","242",22450,541930,30,2021-11-01,2021-11-30,1483.7234770705,2021.94010296533,1364.194496766,2886.44522086865,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1234","242",28056,677584,20,2021-12-01,2021-12-31,1855.12388774812,1078.09511440648,658.528504003753,1665.03046544073,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1235","242",24523,683370,32,2022-01-01,2022-01-31,1870.96509240246,1710.34724965977,1169.8762526445,2414.49999590388,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1236","242",25187,659268,27,2022-02-01,2022-02-28,1804.97741273101,1495.86359416808,985.783534257249,2176.40299363771,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1237","242",27051,778192,55,2022-03-01,2022-03-31,2130.5735797399,2581.4644714929,1944.71232373475,3360.13084254518,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1238","242",26647,772855,22,2022-04-01,2022-04-30,2115.96167008898,1039.71637629309,651.584717583747,1574.14308859974,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1239","242",25796,762895,32,2022-05-01,2022-05-31,2088.69267624914,1532.05880232535,1047.92708664976,2162.80990464066,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1240","242",23664,217084,9,2022-06-01,2022-06-20,594.343600273785,1514.27557995983,692.423220420407,2874.56673943305,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1241","243",52067,9510106,441,2020-12-01,2022-06-20,26037.2511978097,1693.72717822493,1539.31740570876,1859.43094547204,"FALSE","FALSE",14,"testneg_headache",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12 to 18","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1242","244",9294,156587,8,2020-12-01,2020-12-31,428.711841204654,1866.05529194633,805.630226364507,3676.87283278664,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1243","244",169617,28813564,2175,2021-01-01,2021-12-31,78887.2388774812,2757.09992002378,2642.43520641036,2875.46010423256,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1244","244",115293,12181400,665,2022-01-01,2022-06-20,33350.855578371,1993.95184461556,1845.26289016652,2151.43245931472,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1245","245",9294,156587,8,2020-12-01,2020-12-31,428.711841204654,1866.05529194633,805.630226364507,3676.87283278664,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1246","245",30276,614923,53,2021-01-01,2021-01-31,1683.56741957563,3148.07707631687,2358.12575550818,4117.76232559066,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1247","245",47582,1086936,102,2021-02-01,2021-02-28,2975.86858316222,3427.57071253505,2794.77429428052,4160.83698420426,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1248","245",72532,1864030,215,2021-03-01,2021-03-31,5103.43600273785,4212.84796918505,3668.50566851252,4815.19935620594,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1249","245",86941,2398933,212,2021-04-01,2021-04-30,6567.92060232717,3227.81003054275,2807.90732979885,3692.79424144077,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1250","245",92916,2722826,233,2021-05-01,2021-05-31,7454.69130732375,3125.54860281193,2737.07596878661,3553.69930826262,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1251","245",97812,2772834,240,2021-06-01,2021-06-30,7591.60574948665,3161.38650925371,2774.04194899902,3587.68137356599,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1252","245",100724,2996736,215,2021-07-01,2021-07-31,8204.6160164271,2620.47607797283,2281.88423046855,2995.15074265753,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1253","245",103721,3062379,206,2021-08-01,2021-08-31,8384.33675564682,2456.96238120755,2132.88207770634,2816.36891345621,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1254","245",111338,3003979,213,2021-09-01,2021-09-30,8224.4462696783,2589.84000886824,2253.69423678157,2961.98532293925,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1255","245",110968,3003364,198,2021-10-01,2021-10-31,8222.76249144422,2407.94988552836,2084.21292821678,2767.72346342387,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1256","245",104017,2631359,179,2021-11-01,2021-11-30,7204.26830937714,2484.63816605792,2133.97215106576,2876.48430333482,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1257","245",105763,2655265,109,2021-12-01,2021-12-31,7269.71937029432,1499.37011936662,1231.13888427933,1808.68662021147,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1258","245",88141,2302582,119,2022-01-01,2022-01-31,6304.12594113621,1887.65264385807,1563.76370170461,2258.85782104985,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1259","245",82309,2084293,117,2022-02-01,2022-02-28,5706.48323066393,2050.29955001528,1695.6535895738,2457.23019826245,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1260","245",87444,2373668,143,2022-03-01,2022-03-31,6498.74880219028,2200.42356386824,1854.56122079276,2592.06720597915,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1261","245",82909,2367654,120,2022-04-01,2022-04-30,6482.28336755647,1851.19954182495,1534.82839278349,2213.58088243282,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1262","245",79330,2369116,141,2022-05-01,2022-05-31,6486.28610540726,2173.81715374004,1829.82750288146,2563.68475797919,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1263","245",73689,684087,25,2022-06-01,2022-06-20,1872.92813141684,1334.80829192778,863.817547317763,1970.44035371568,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1264","246",208873,41151551,2848,2020-12-01,2022-06-20,112666.806297057,2527.8075181176,2435.81380978971,2622.38638910218,"FALSE","FALSE",14,"testneg_headache",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1265","247",7401,121459,NA,2020-12-01,2020-12-31,332.536618754278,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1266","247",171205,28646494,1662,2021-01-01,2021-12-31,78429.826146475,2119.09178135377,2018.42629585967,2223.47812149029,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1267","247",141111,15504385,656,2022-01-01,2022-06-20,42448.6926762491,1545.39506081667,1429.38251139245,1668.3155985082,"FALSE","FALSE",14,"testneg_headache",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1268","248",7401,121459,NA,2020-12-01,2020-12-31,332.536618754278,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1269","248",27747,549306,29,2021-01-01,2021-01-31,1503.91786447639,1928.29679632118,1291.41062795407,2769.35585528717,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1270","248",44851,1021259,69,2021-02-01,2021-02-28,2796.05475701574,2467.76282999709,1920.06678059998,3123.1118015817,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1271","248",67672,1738839,126,2021-03-01,2021-03-31,4760.681724846,2646.67976736202,2204.75492751753,3151.20945356817,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1272","248",83084,2275901,180,2021-04-01,2021-04-30,6231.07734428474,2888.74603948063,2482.13739096686,3342.96326931082,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1273","248",90122,2632326,176,2021-05-01,2021-05-31,7206.9158110883,2442.09873701054,2094.62488459871,2830.74600607865,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1274","248",95467,2730272,184,2021-06-01,2021-06-30,7475.07734428474,2461.51299211214,2118.68310101372,2844.01802812391,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1275","248",99424,2980500,159,2021-07-01,2021-07-31,8160.16427104723,1948.49018621037,1657.39480162821,2275.99523456918,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1276","248",103400,3076193,147,2021-08-01,2021-08-31,8422.15742642026,1745.39601383918,1474.65246299303,2051.45259017303,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1277","248",111885,3058454,176,2021-09-01,2021-09-30,8373.59069130732,2101.84622688456,1802.78517969411,2436.34408469017,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1278","248",113203,3048771,157,2021-10-01,2021-10-31,8347.08008213552,1880.89725335225,1598.18936729398,2199.20524607349,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1279","248",107682,2686013,144,2021-11-01,2021-11-30,7353.90280629706,1958.14391069589,1651.38735711705,2305.35427803549,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1280","248",112950,2848660,115,2021-12-01,2021-12-31,7799.20602327173,1474.50906742117,1217.35845902452,1769.92482577135,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1281","248",104820,2745977,112,2022-01-01,2022-01-31,7518.07529089665,1489.74299493404,1226.64977356937,1792.54793384841,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1282","248",102483,2596697,137,2022-02-01,2022-02-28,7109.36892539357,1927.03461358795,1617.8726359658,2278.07005639544,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1283","248",111225,3041256,155,2022-03-01,2022-03-31,8326.50513347023,1861.52530401913,1580.00445626278,2178.74011452087,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1284","248",107710,3095136,106,2022-04-01,2022-04-30,8474.0205338809,1250.88202909339,1024.11971294906,1512.90578085528,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"1285","248",103831,3123769,125,2022-05-01,2022-05-31,8552.41341546886,1461.57574391704,1216.60277652511,1741.40151688128,"FALSE","FALSE",14,"testneg_headache",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
