"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"886","173",565834,17532505,564,2022-01-01,2022-01-31,48001.3826146475,1174.96615572047,1079.98494324041,1276.06243636788,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"887","173",514502,14399597,438,2022-02-01,2022-02-28,39423.947980835,1110.99984256504,1009.37684647623,1220.08227176493,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"888","173",519353,16093300,460,2022-03-01,2022-03-31,44061.054072553,1044.00589065015,950.768163765367,1143.91546351811,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"889","173",516576,15491902,355,2022-04-01,2022-04-30,42414.5160848734,836.977602879233,752.165911497177,928.734818856321,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"890","173",517575,16038869,405,2022-05-01,2022-05-31,43912.0301163587,922.298511198015,834.650572908008,1016.64767893409,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"891","173",518421,15546648,444,2022-06-01,2022-06-30,42564.4024640657,1043.12518042474,948.342111052188,1144.81658151418,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"892","173",506386,15692681,347,2022-07-01,2022-07-31,42964.219028063,807.648801374348,724.8964508277,897.259177493121,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"893","173",496606,15389616,358,2022-08-01,2022-08-31,42134.4722792608,849.660576326271,763.915553219598,942.39677699323,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"894","173",500550,15010477,426,2022-09-01,2022-09-30,41096.4462696783,1036.58597924636,940.475770670871,1139.85361562053,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"895","173",490754,15207400,397,2022-10-01,2022-10-31,41635.5920602327,953.511119586517,862.011524074636,1052.07949104702,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"896","173",489472,14678209,405,2022-11-01,2022-11-30,40186.7460643395,1007.79495645552,912.02211384553,1110.89022792753,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"897","173",491517,15231735,351,2022-12-01,2022-12-31,41702.2176591376,841.681856991341,755.921954134188,934.506615295306,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"898","174",711051,461716501,12249,2020-09-01,2022-12-31,1264110.88569473,968.981450805892,951.89665957059,986.295901421009,"FALSE","FALSE",23,"sleep_disorder",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"899","175",585481,68969349,2152,2020-09-01,2020-12-31,188827.786447639,1139.66277976612,1092.01554257777,1188.85394545622,"FALSE","FALSE",23,"sleep_disorder",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"900","175",638336,208769935,6903,2021-01-01,2021-12-31,571580.930869268,1207.7029913335,1179.37926611748,1236.53514514627,"FALSE","FALSE",23,"sleep_disorder",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"901","175",633081,188616704,5865,2022-01-01,2022-12-31,516404.391512663,1135.73782415369,1106.85520772688,1165.1833867217,"FALSE","FALSE",23,"sleep_disorder",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"902","176",571205,16671459,570,2020-09-01,2020-09-30,45643.9671457906,1248.79592122081,1148.36804850441,1355.65422148814,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"903","176",570991,17566024,496,2020-10-01,2020-10-31,48093.1526351814,1031.33184834542,942.554684810932,1126.21803010668,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"904","176",572757,17051128,539,2020-11-01,2020-11-30,46683.4442162902,1154.58490488137,1059.15744436709,1256.30207133704,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"905","176",576212,17680738,547,2020-12-01,2020-12-31,48407.2224503765,1129.99666642874,1037.2722377586,1228.78619319583,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"906","176",571443,17557522,658,2021-01-01,2021-01-31,48069.8754277892,1368.84065986077,1266.23526403215,1477.546119741,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"907","176",567868,15892374,523,2021-02-01,2021-02-28,43510.9486652977,1201.9963159689,1101.1751264787,1309.56726373557,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"908","176",567698,17588783,627,2021-03-01,2021-03-31,48155.4633812457,1302.0329490676,1202.09927050071,1408.05776472141,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"909","176",570967,17121435,517,2021-04-01,2021-04-30,46875.9342915811,1102.91135059649,1009.87776454365,1202.21068599073,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"910","176",589106,18255158,496,2021-05-01,2021-05-31,49979.8986995209,992.398970197902,906.973153269957,1083.70318931705,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"911","176",590964,17720540,565,2021-06-01,2021-06-30,48516.1943874059,1164.55960145684,1070.501218701,1264.66809022434,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"912","176",569484,17645882,524,2021-07-01,2021-07-31,48311.7919233402,1084.62132978108,993.730281586485,1181.59131516275,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"913","176",566860,17564227,586,2021-08-01,2021-08-31,48088.2327173169,1218.59333746939,1121.91362208776,1321.37547089223,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"914","176",569015,17061452,630,2021-09-01,2021-09-30,46711.7097878166,1348.69822333996,1245.42473566563,1458.2509140558,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"915","176",565743,17529179,571,2021-10-01,2021-10-31,47992.2765229295,1189.77477496236,1094.1754335951,1291.48982273386,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"916","176",568519,17045815,628,2021-11-01,2021-11-30,46668.8980150582,1345.64994398918,1242.4491947826,1455.13578800593,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"917","176",574085,17787568,578,2021-12-01,2021-12-31,48699.7070499658,1186.86545569355,1092.0670521989,1287.69022138255,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"918","176",570967,17690887,622,2022-01-01,2022-01-31,48435.0088980151,1284.19507738645,1185.24304827615,1389.20340848872,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"919","176",521360,14590527,506,2022-02-01,2022-02-28,39946.6858316222,1266.68831084717,1158.71029251767,1382.02010151213,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"920","176",526791,16322785,534,2022-03-01,2022-03-31,44689.3497604381,1194.91557353724,1095.70346515447,1300.69847785321,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"921","176",523410,15695988,415,2022-04-01,2022-04-30,42973.273100616,965.71652577716,875.027422480984,1063.25189468508,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"922","176",524470,16251194,487,2022-05-01,2022-05-31,44493.3442847365,1094.54572999375,999.480201251855,1196.2154346354,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"923","176",525396,15754310,544,2022-06-01,2022-06-30,43132.9500342231,1261.21677179134,1157.44593061225,1371.79461185862,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"924","176",512678,15886954,393,2022-07-01,2022-07-31,43496.1095140315,903.529084304014,816.396871468829,997.428276116286,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"925","176",502762,15578403,500,2022-08-01,2022-08-31,42651.3429158111,1172.29603060083,1071.78003234728,1279.70007800818,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"926","176",506825,15197556,503,2022-09-01,2022-09-30,41608.6406570842,1208.88352048185,1105.53304735658,1319.29434520596,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"927","176",496362,15380902,422,2022-10-01,2022-10-31,42110.6146475017,1002.12263233977,908.779246886301,1102.45159542572,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"928","176",495497,14857634,515,2022-11-01,2022-11-30,40677.9849418207,1266.04108029583,1159.04446789225,1380.25833318675,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"929","176",497308,15409564,424,2022-12-01,2022-12-31,42189.0869267625,1004.9992329439,911.603542328976,1105.36724483602,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"930","177",723768,466355988,14920,2020-09-01,2022-12-31,1276813.10882957,1168.53436864201,1149.85849128344,1187.43755566611,"FALSE","FALSE",23,"sleep_disorder",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"931","178",1165294,137361351,3936,2020-09-01,2020-12-31,376074.882956879,1046.60007311664,1014.1561464609,1079.81775284886,"FALSE","FALSE",23,"sleep_disorder",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"932","178",1268373,415781495,12418,2021-01-01,2021-12-31,1138347.69336071,1090.87935719698,1071.77605381044,1110.23768713932,"FALSE","FALSE",23,"sleep_disorder",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"933","178",1258231,374929643,10815,2022-01-01,2022-12-31,1026501.41820671,1053.57867102549,1033.8146426955,1073.62557441376,"FALSE","FALSE",23,"sleep_disorder",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"934","179",1137303,33209334,1015,2020-09-01,2020-09-30,90922.2012320329,1116.3390087859,1048.70961122152,1187.18536179902,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"935","179",1136837,34982670,943,2020-10-01,2020-10-31,95777.3305954825,984.575362600968,922.729315910328,1049.476483562,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"936","179",1140482,33954095,982,2020-11-01,2020-11-30,92961.2457221081,1056.35417465846,991.309236585597,1124.54605261685,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"937","179",1147466,35215252,996,2020-12-01,2020-12-31,96414.1054072553,1033.04386406208,969.875837461884,1099.24590316549,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"938","179",1138387,34979276,1172,2021-01-01,2021-01-31,95768.038329911,1223.79033802758,1154.72111324456,1295.91153228939,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"939","179",1131478,31667203,938,2021-02-01,2021-02-28,86700.076659822,1081.89062355775,1013.75377146942,1153.40250462516,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"940","179",1131078,35045183,1170,2021-03-01,2021-03-31,95948.4818617385,1219.40439004128,1150.52475735974,1291.33027784915,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"941","179",1137622,34114220,979,2021-04-01,2021-04-30,93399.6440793977,1048.18386584832,983.544768007393,1115.95518327977,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"942","179",1172879,36346088,909,2021-05-01,2021-05-31,99510.1656399726,913.474512030015,855.048920961654,974.841163642304,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"943","179",1176584,35281513,1060,2021-06-01,2021-06-30,96595.5181382615,1097.35940179209,1032.28450398316,1165.46163747803,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"944","179",1133682,35129064,970,2021-07-01,2021-07-31,96178.135523614,1008.54523194811,946.067280866455,1074.06506519532,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"945","179",1128734,34976609,980,2021-08-01,2021-08-31,95760.7364818617,1023.38394210828,960.305895053642,1089.51696369928,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"946","179",1133062,33975486,1142,2021-09-01,2021-09-30,93019.8110882957,1227.69546254614,1157.51488217602,1301.01857955673,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"947","179",1126581,34908510,981,2021-10-01,2021-10-31,95574.2915811088,1026.42665069348,963.192803452057,1092.72141552802,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"948","179",1132016,33944070,1070,2021-11-01,2021-11-30,92933.7987679671,1151.35721791759,1083.39512858107,1222.46577606079,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"949","179",1142934,35414273,1047,2021-12-01,2021-12-31,96958.9952087611,1079.83792297529,1015.41182536571,1147.28020006461,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"950","179",1136801,35223392,1186,2022-01-01,2022-01-31,96436.3915126626,1229.82619050431,1160.82128679408,1301.86173777204,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"951","179",1035862,28990124,944,2022-02-01,2022-02-28,79370.6338124572,1189.35676163372,1114.68632398036,1267.71376659501,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"952","179",1046144,32416085,994,2022-03-01,2022-03-31,88750.4038329911,1119.9949037646,1051.44226091331,1191.8435845153,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"953","179",1039986,31187890,770,2022-04-01,2022-04-30,85387.7891854894,901.768282496828,839.190794604566,967.77651583498,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"954","179",1042045,32290063,892,2022-05-01,2022-05-31,88405.3744010951,1008.988430899,943.851921847102,1077.43577878897,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"955","179",1043817,31300958,988,2022-06-01,2022-06-30,85697.3524982888,1152.89442578722,1082.11750170172,1227.08492126313,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"956","179",1019064,31579635,740,2022-07-01,2022-07-31,86460.3285420945,855.88386312888,795.320359670392,919.836364602844,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"957","179",999368,30968019,858,2022-08-01,2022-08-31,84785.8151950719,1011.96172735492,945.37321764538,1082.00316945237,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"958","179",1007375,30208033,929,2022-09-01,2022-09-30,82705.0869267625,1123.26827105889,1052.1892035688,1197.88558021454,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"959","179",987116,30588302,819,2022-10-01,2022-10-31,83746.2067077344,977.954742306389,912.115918798467,1047.2902927505,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"960","179",984969,29535843,920,2022-11-01,2022-11-30,80864.7310061602,1137.7024180417,1065.36444908962,1213.65934568648,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"961","179",988825,30641299,775,2022-12-01,2022-12-31,83891.3045859001,923.814457082906,859.910518637718,991.210205327332,"FALSE","FALSE",23,"sleep_disorder",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"962","18",1349053,861072414,38755,2020-09-01,2022-12-31,2357487.78644764,1643.91095567022,1627.58441669665,1660.36047641931,"FALSE","FALSE",2,"allergy",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"963","180",1434819,928072489,27169,2020-09-01,2022-12-31,2540923.9945243,1069.25669790003,1056.57969168923,1082.04784551139,"FALSE","FALSE",23,"sleep_disorder",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"964","181",587066,69271299,1684,2020-09-01,2020-12-31,189654.480492813,887.930512173592,846.023305580351,931.376360722628,"FALSE","FALSE",24,"tachycardia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"965","181",637439,209658627,5087,2021-01-01,2021-12-31,574014.036960986,886.215261726387,862.027461510711,910.909673017293,"FALSE","FALSE",24,"tachycardia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"966","181",632345,188372440,4646,2022-01-01,2022-12-31,515735.633127995,900.849136954429,875.129648485194,927.132606893118,"FALSE","FALSE",24,"tachycardia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"967","182",573316,16753707,431,2020-09-01,2020-09-30,45869.1498973306,939.629360833397,853.003304476579,1032.66751832001,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"968","182",573024,17639720,422,2020-10-01,2020-10-31,48294.9212867899,873.797883413116,792.407392860658,961.279427847306,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"969","182",574941,17119058,420,2020-11-01,2020-11-30,46869.4264202601,896.106549787962,812.444481855853,986.045164465559,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"970","182",578478,17758814,411,2020-12-01,2020-12-31,48620.9828884326,845.314050814429,765.55599822162,931.123594552609,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"971","182",574101,17645053,417,2021-01-01,2021-01-31,48309.5222450376,863.183862355075,782.313282652141,950.144236555133,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"972","182",570813,15977154,382,2021-02-01,2021-02-28,43743.0636550308,873.281311552734,787.893200831779,965.399788573951,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"973","182",570653,17683233,463,2021-03-01,2021-03-31,48414.0533880903,956.333889849215,871.196620155711,1047.54282523436,"FALSE","FALSE",24,"tachycardia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
