"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1408","23",590,16178,NA,2021-10-01,2021-10-31,44.2929500342231,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1409","23",627,16614,NA,2021-11-01,2021-11-30,45.4866529774127,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1410","23",618,17526,NA,2021-12-01,2021-12-31,47.9835728952772,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1411","23",620,18045,NA,2022-01-01,2022-01-31,49.4045174537988,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1412","23",618,16058,NA,2022-02-01,2022-02-28,43.9644079397673,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1413","23",618,17765,NA,2022-03-01,2022-03-31,48.6379192334018,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1414","23",586,15900,NA,2022-04-01,2022-04-30,43.5318275154004,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1415","23",580,16095,NA,2022-05-01,2022-05-31,44.0657084188912,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1416","23",563,15232,NA,2022-06-01,2022-06-30,41.7029431895962,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1417","23",549,15412,NA,2022-07-01,2022-07-31,42.1957563312799,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1418","23",529,14286,NA,2022-08-01,2022-08-31,39.1129363449692,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1419","23",452,12481,NA,2022-09-01,2022-09-30,34.1711156741958,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1420","23",418,11860,NA,2022-10-01,2022-10-31,32.4709103353867,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1421","23",390,10757,NA,2022-11-01,2022-11-30,29.45106091718,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1422","23",346,9937,NA,2022-12-01,2022-12-31,27.2060232717317,NA,NA,NA,"FALSE","TRUE",2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7 to 11","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1423","230",1319,19144,NA,2020-12-01,2020-12-31,52.4134154688569,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1424","230",2770,64808,NA,2021-01-01,2021-01-31,177.434633812457,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1425","230",3583,89987,7,2021-02-01,2021-02-28,246.370978781656,2841.2437352062,1142.32734124666,5854.04800233566,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1426","230",4621,127403,NA,2021-03-01,2021-03-31,348.810403832991,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1427","230",5617,152454,7,2021-04-01,2021-04-30,417.396303901437,1677.06324530678,674.266404664772,3455.39124972896,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1428","230",6558,188857,8,2021-05-01,2021-05-31,517.062286105407,1547.2023806372,667.972170773331,3048.60548598972,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1429","230",7464,209699,9,2021-06-01,2021-06-30,574.124572210815,1567.60404198399,716.80838908027,2975.80077188296,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1430","230",8307,243724,12,2021-07-01,2021-07-31,667.279945242984,1798.34566969195,929.231449697522,3141.34797510571,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1431","230",9146,270184,7,2021-08-01,2021-08-31,739.7234770705,946.299558819175,380.461502001462,1949.73876168159,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1432","230",9924,271060,6,2021-09-01,2021-09-30,742.121834360027,808.492584667601,296.702529361593,1759.74798447759,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1433","230",9609,261908,8,2021-10-01,2021-10-31,717.065023956194,1115.65893367137,481.662340423885,2198.2928595826,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1434","230",8959,243689,5,2021-11-01,2021-11-30,667.184120465435,749.418315968304,243.334087296002,1748.89235540899,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1435","230",8818,246286,6,2021-12-01,2021-12-31,674.294318959617,889.81915334205,326.547946731659,1936.76168630168,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1436","230",8469,236408,8,2022-01-01,2022-01-31,647.249828884326,1235.99878176711,533.616545361151,2435.41033411543,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1437","230",8006,202948,6,2022-02-01,2022-02-28,555.641341546886,1079.83325778032,396.279774172464,2350.34239643896,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1438","230",7947,220277,7,2022-03-01,2022-03-31,603.085557837098,1160.69766702833,466.660661152835,2391.48080637642,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1439","230",7756,210409,NA,2022-04-01,2022-04-30,576.068446269678,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1440","230",7590,212168,NA,2022-05-01,2022-05-31,580.884325804244,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1441","230",7436,200936,8,2022-06-01,2022-06-30,550.132785763176,1454.19437034678,627.817913443778,2865.34262783952,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1442","230",7248,203525,NA,2022-07-01,2022-07-31,557.221081451061,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1443","230",7104,197338,NA,2022-08-01,2022-08-31,540.281998631075,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1444","230",6819,186590,9,2022-09-01,2022-09-30,510.855578370979,1761.75036175572,805.58444922956,3344.35096234035,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1445","230",6555,185925,5,2022-10-01,2022-10-31,509.034907597536,982.250907624042,318.93419604182,2292.24595507468,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1446","230",6323,174129,7,2022-11-01,2022-11-30,476.739219712526,1468.30797856761,590.335960447502,3025.27561512545,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1447","230",5652,162566,5,2022-12-01,2022-12-31,445.081451060917,1123.38988472374,364.76163772914,2621.61724590173,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1448","231",19841,4782422,147,2020-12-01,2022-12-31,13093.5578370979,1122.68950753405,948.539376929079,1319.55400375001,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1449","232",1140,16306,NA,2020-12-01,2020-12-31,44.643394934976,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1450","232",11600,2106183,65,2021-01-01,2021-12-31,5766.41478439425,1127.21686577092,869.962179359667,1436.7304280657,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1451","232",15500,2527431,74,2022-01-01,2022-12-31,6919.72895277207,1069.40604906721,839.713761043538,1342.54136449493,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1452","233",1140,16306,NA,2020-12-01,2020-12-31,44.643394934976,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1453","233",2195,52461,NA,2021-01-01,2021-01-31,143.630390143737,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1454","233",2917,71052,NA,2021-02-01,2021-02-28,194.52977412731,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1455","233",3878,105595,NA,2021-03-01,2021-03-31,289.103353867214,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1456","233",4790,129295,8,2021-04-01,2021-04-30,353.990417522245,2259.94818051742,975.685217956913,4452.99884966596,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1457","233",5694,161434,5,2021-05-01,2021-05-31,441.982203969884,1131.26726711845,367.319402350653,2640.00042864118,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1458","233",6448,181799,9,2021-06-01,2021-06-30,497.738535249829,1808.17826280673,826.814242002121,3432.48558057572,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1459","233",7304,212498,NA,2021-07-01,2021-07-31,581.787816563997,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1460","233",8199,239543,10,2021-08-01,2021-08-31,655.832991101985,1524.77843226477,731.190525818902,2804.12182545388,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1461","233",9002,244047,NA,2021-09-01,2021-09-30,668.164271047228,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1462","233",8689,242517,NA,2021-10-01,2021-10-31,663.975359342916,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1463","233",8384,230196,6,2021-11-01,2021-11-30,630.242299794661,952.014804775061,349.372654645404,2072.13543533552,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1464","233",8491,235746,6,2021-12-01,2021-12-31,645.437371663244,929.602198976865,341.147623326603,2023.35262813577,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1465","233",8385,232788,9,2022-01-01,2022-01-31,637.338809034908,1412.12175885355,645.711988512052,2680.64696660947,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1466","233",8150,206321,NA,2022-02-01,2022-02-28,564.876112251882,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1467","233",8179,227688,11,2022-03-01,2022-03-31,623.375770020534,1764.58574891957,880.874848096191,3157.33133365989,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1468","233",8053,219525,8,2022-04-01,2022-04-30,601.026694045175,1331.05568841818,574.655370712853,2622.7103348938,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1469","233",7944,221224,7,2022-05-01,2022-05-31,605.678302532512,1155.72903482443,464.663013311228,2381.24352505234,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1470","233",7793,210643,7,2022-06-01,2022-06-30,576.709103353867,1213.78351048931,488.003923495028,2500.85793302497,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1471","233",7658,214292,NA,2022-07-01,2022-07-31,586.699520876112,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1472","233",7577,214309,5,2022-08-01,2022-08-31,586.746064339494,852.157398895987,276.69318786927,1988.65110283404,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1473","233",7560,204375,6,2022-09-01,2022-09-30,559.548254620123,1072.29357798165,393.512844568824,2333.93168769416,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1474","233",7296,205057,7,2022-10-01,2022-10-31,561.415468856947,1246.84843726379,501.297738954355,2568.9843194145,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1475","233",7031,191481,7,2022-11-01,2022-11-30,524.246406570842,1335.24997258214,536.839741054011,2751.12526875345,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1476","233",6245,179728,NA,2022-12-01,2022-12-31,492.068446269678,NA,NA,NA,"FALSE","TRUE",13,"testneg_gastrointestinal_issues",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1477","234",19555,4649920,139,2020-12-01,2022-12-31,12730.7871321013,1091.84136501273,917.8819069633,1289.17998236821,"FALSE","FALSE",13,"testneg_gastrointestinal_issues",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1478","235",228,3842,NA,2020-12-02,2020-12-31,10.5188227241615,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1479","235",2240,382686,NA,2021-01-01,2021-12-31,1047.73716632444,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1480","235",3082,527505,NA,2022-01-01,2022-12-31,1444.22997946612,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1481","236",228,3842,NA,2020-12-02,2020-12-31,10.5188227241615,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1482","236",353,9209,NA,2021-01-01,2021-01-31,25.2128678986995,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1483","236",493,11912,NA,2021-02-01,2021-02-28,32.6132785763176,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1484","236",615,17346,NA,2021-03-01,2021-03-31,47.4907597535934,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1485","236",773,20755,NA,2021-04-01,2021-04-30,56.8240930869268,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1486","236",940,26573,NA,2021-05-01,2021-05-31,72.7529089664613,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1487","236",1166,31496,NA,2021-06-01,2021-06-30,86.2313483915127,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1488","236",1344,39316,NA,2021-07-01,2021-07-31,107.641341546886,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1489","236",1489,43582,NA,2021-08-01,2021-08-31,119.321013004791,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1490","236",1635,43944,NA,2021-09-01,2021-09-30,120.312114989733,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1491","236",1616,45412,NA,2021-10-01,2021-10-31,124.331279945243,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1492","236",1657,45358,NA,2021-11-01,2021-11-30,124.183436002738,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1493","236",1701,47783,NA,2021-12-01,2021-12-31,130.822724161533,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1494","236",1722,48832,NA,2022-01-01,2022-01-31,133.694729637235,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1495","236",1692,42902,NA,2022-02-01,2022-02-28,117.459274469541,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1496","236",1700,46850,NA,2022-03-01,2022-03-31,128.268309377139,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
"1497","236",1677,44195,NA,2022-04-01,2022-04-30,120.999315537303,NA,NA,NA,"FALSE","TRUE",14,"testneg_headache",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-12-31,3,"test_negative",FALSE,"ematch"
