"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"2130","32",1547378,43108244,165,2022-02-01,2022-02-28,118023.939767283,139.80214550145,119.284203941043,162.836269480309,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2131","32",1548049,47527137,234,2022-03-01,2022-03-31,130122.209445585,179.830945844687,157.526075213005,204.408866716869,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2132","32",1555202,46035358,282,2022-04-01,2022-04-30,126037.941136208,223.742150544371,198.387683555368,251.438885761945,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2133","32",1555683,47424529,331,2022-05-01,2022-05-31,129841.284052019,254.926622465771,228.200125989416,283.92337749615,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2134","32",1519908,14642076,53,2022-06-01,2022-06-20,40087.8193018481,132.209735832542,99.034164551144,172.933589645292,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2135","320",1776030,52556110,NA,2020-09-01,2020-09-30,143890.787132101,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2136","320",1746044,53395192,NA,2020-10-01,2020-10-31,146188.06844627,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2137","320",1716949,50975647,NA,2020-11-01,2020-11-30,139563.715263518,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2138","320",1705679,52629544,NA,2020-12-01,2020-12-31,144091.838466804,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2139","320",1706387,52468373,NA,2021-01-01,2021-01-31,143650.576317591,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2140","320",1689067,46853806,NA,2021-02-01,2021-02-28,128278.729637235,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2141","320",1668606,51351016,7,2021-03-01,2021-03-31,140591.419575633,4.97896672579954,2.0018028554053,10.2585743889893,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2142","320",1665691,49488144,5,2021-04-01,2021-04-30,135491.154004107,3.69027781684437,1.19822316228055,8.61187740637961,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2143","320",1644799,50253663,6,2021-05-01,2021-05-31,137587.030800821,4.36087614150634,1.60036468602803,9.4917914475706,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2144","320",1611789,48083255,7,2021-06-01,2021-06-30,131644.777549624,5.31733968509411,2.13784633458702,10.9557520094299,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2145","320",1610720,49457563,7,2021-07-01,2021-07-31,135407.427789185,5.16958346694114,2.07844067158673,10.6513177284166,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2146","320",1602914,49290254,7,2021-08-01,2021-08-31,134949.360711841,5.18713090827246,2.08549565309124,10.6874721640951,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2147","320",1600953,47668363,7,2021-09-01,2021-09-30,130508.865160849,5.3636203114422,2.15645354670063,11.0511077879091,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2148","320",1591700,48453947,5,2021-10-01,2021-10-31,132659.676933607,3.76904279851546,1.22379793743274,8.79568859885162,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2149","320",1571850,46618039,6,2021-11-01,2021-11-30,127633.234770705,4.70096993998396,1.72517311611399,10.2320324686436,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2150","320",1559041,47941790,NA,2021-12-01,2021-12-31,131257.467488022,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2151","320",1556521,47796746,6,2022-01-01,2022-01-31,130860.358658453,4.58504016152062,1.68262893061284,9.97970214693057,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2152","320",1548561,43143408,7,2022-02-01,2022-02-28,118120.213552361,5.92616605531023,2.38262611189091,12.2101670221828,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2153","320",1549384,47570862,5,2022-03-01,2022-03-31,130241.921971253,3.83900968622347,1.24651599542332,8.95896797491835,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2154","320",1556732,46084727,6,2022-04-01,2022-04-30,126173.106091718,4.75537155726234,1.7451375508583,10.350441886582,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2155","320",1557479,47484533,7,2022-05-01,2022-05-31,130005.56605065,5.38438484800935,2.16480196734299,11.0938906693297,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2156","320",1521998,14661196,NA,2022-06-01,2022-06-20,40140.167008898,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2157","321",1981400,1044226178,96,2020-09-01,2022-06-20,2858935.46338125,3.35789321688505,2.71990428643772,4.10056234220406,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2158","322",3580866,416475070,NA,2020-09-01,2020-12-31,1140246.5982204,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2159","322",3605433,1167886602,129,2021-01-01,2021-12-31,3197499.25256674,4.0344028195299,3.36828315551072,4.79370234359207,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2160","322",3185482,489839230,74,2022-01-01,2022-06-20,1341106.72142368,5.51783081971609,4.33268399263985,6.92713130266593,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2161","323",3529788,104489364,NA,2020-09-01,2020-09-30,286076.287474333,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2162","323",3470160,106145196,NA,2020-10-01,2020-10-31,290609.708418891,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2163","323",3411827,101280433,NA,2020-11-01,2020-11-30,277290.71321013,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2164","323",3388127,104560077,NA,2020-12-01,2020-12-31,286269.889117043,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2165","323",3389770,104240194,NA,2021-01-01,2021-01-31,285394.097193703,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2166","323",3355889,93086460,6,2021-02-01,2021-02-28,254856.837782341,2.35426290783858,0.86397299466274,5.12423921451621,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2167","323",3316529,102025235,11,2021-03-01,2021-03-31,279329.869952088,3.93799632022411,1.96583357453992,7.04616320362657,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2168","323",3310299,98321888,14,2021-04-01,2021-04-30,269190.658453114,5.20077482645573,2.84331199317368,8.72601644381609,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2169","323",3269327,99822258,14,2021-05-01,2021-05-31,273298.447638604,5.12260502061574,2.80057583291573,8.59486079221975,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2170","323",3201394,95479821,12,2021-06-01,2021-06-30,261409.503080082,4.59049876098951,2.37197769616764,8.01867751600271,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2171","323",3198663,98228241,12,2021-07-01,2021-07-31,268934.266940452,4.46205689461547,2.30560990953792,7.79431542385721,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2172","323",3183459,97899639,14,2021-08-01,2021-08-31,268034.603696099,5.22320618567347,2.85557542599191,8.76365245304985,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2173","323",3178649,94679492,9,2021-09-01,2021-09-30,259218.321697468,3.47197680359333,1.58760888135884,6.59089347525317,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2174","323",3160579,96253200,11,2021-10-01,2021-10-31,263526.899383984,4.17414693745247,2.08371911181473,7.46870188937463,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2175","323",3121944,92611282,16,2021-11-01,2021-11-30,253555.871321013,6.31024630454851,3.60685098948589,10.2474446606939,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2176","323",3096799,95238892,7,2021-12-01,2021-12-31,260749.875427789,2.68456504092887,1.07933438008459,5.53123001038462,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2177","323",3092167,94954015,14,2022-01-01,2022-01-31,259969.924709103,5.38523831772674,2.94415990036734,9.0355148381566,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2178","323",3076399,85723961,14,2022-02-01,2022-02-28,234699.414099932,5.96507667208705,3.26116292435296,10.008385070716,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2179","323",3078208,94516193,12,2022-03-01,2022-03-31,258771.23340178,4.63730061577914,2.39616089748853,8.10043093763482,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2180","323",3085301,91516094,16,2022-04-01,2022-04-30,250557.409993155,6.38576204967839,3.65001476264117,10.3700774997118,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2181","323",3086597,94113646,17,2022-05-01,2022-05-31,257669.119780972,6.59760859758849,3.8433501375816,10.5634104851382,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2182","323",3016339,29015321,NA,2022-06-01,2022-06-20,79439.6194387406,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2183","324",3926510,2074200902,203,2020-09-01,2022-06-20,5678852.57221081,3.57466578712345,3.09981081185545,4.10168555556277,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2184","325",1777717,206918577,NA,2020-09-01,2020-12-31,566512.188911704,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2185","325",1791063,579937894,208,2021-01-01,2021-12-31,1587783.41957563,13.1000234311297,11.380124774809,15.006442995258,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2186","325",1577200,243069018,176,2022-01-01,2022-06-20,665486.702258727,26.4468094407655,22.6838269613455,30.6556811415472,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2187","326",1753758,51933254,NA,2020-09-01,2020-09-30,142185.500342231,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2188","326",1724116,52750004,NA,2020-10-01,2020-10-31,144421.639972621,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2189","326",1694878,50304786,NA,2020-11-01,2020-11-30,137726.997946612,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2190","326",1682448,51930533,NA,2020-12-01,2020-12-31,142178.05065024,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2191","326",1683383,51771800,NA,2021-01-01,2021-01-31,141743.463381246,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2192","326",1666820,46232508,11,2021-02-01,2021-02-28,126577.708418891,8.6903137506622,4.33817331331723,15.5493718121101,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2193","326",1647914,50673841,10,2021-03-01,2021-03-31,138737.415468857,7.20786095532012,3.45644949484364,13.2555129269695,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2194","326",1644593,48833153,23,2021-04-01,2021-04-30,133697.886379192,17.2029645515619,10.9052038382215,25.8128934042776,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2195","326",1624499,49567528,23,2021-05-01,2021-05-31,135708.495550992,16.9480915005485,10.7436361871437,25.4304586862548,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2196","326",1589562,47394956,26,2021-06-01,2021-06-30,129760.317590691,20.0369423277869,13.0887959670151,29.3587629796753,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2197","326",1587879,48768552,15,2021-07-01,2021-07-31,133521.018480493,11.2341863256469,6.287688806096,18.5290819026372,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2198","326",1580472,48607012,17,2021-08-01,2021-08-31,133078.74606434,12.7743914808012,7.44155378862634,20.4530382355325,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2199","326",1577614,47008576,12,2021-09-01,2021-09-30,128702.466803559,9.32383061337574,4.81775933493665,16.2868556980893,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2200","326",1568788,47796376,17,2021-10-01,2021-10-31,130859.345653662,12.9910476894734,7.56776401420907,20.7999258134338,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2201","326",1549997,45990149,26,2021-11-01,2021-11-30,125914.165639973,20.6489872428985,13.4886040258242,30.2555505883693,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2202","326",1537651,47293443,25,2021-12-01,2021-12-31,129482.390143737,19.3076448250976,12.4948897142457,28.5018925404162,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2203","326",1535518,47153106,27,2022-01-01,2022-01-31,129098.168377823,20.9143168638774,13.7826665980966,30.4292329928286,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2204","326",1527693,42576243,28,2022-02-01,2022-02-28,116567.400410678,24.0204378765877,15.9614065255874,34.7162206592036,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2205","326",1528660,46940078,25,2022-03-01,2022-03-31,128514.929500342,19.4529928135185,12.5889512687211,28.716454843818,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2206","326",1528389,45425493,44,2022-04-01,2022-04-30,124368.221765914,35.3788125095307,25.7062993296786,47.4944044721373,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2207","326",1528906,46622202,47,2022-05-01,2022-05-31,127644.632443532,36.8209764094798,27.0546685011162,48.9640928444806,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2208","326",1494104,14351896,5,2022-06-01,2022-06-20,39293.3497604381,12.724799566552,4.1317077826564,29.6954373970701,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2209","327",1945110,1029925489,384,2020-09-01,2022-06-20,2819782.31074606,13.6180725205841,12.2899009441367,15.0506471809676,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2210","328",1803149,209556493,NA,2020-09-01,2020-12-31,573734.409308693,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2211","328",1814370,587903576,239,2021-01-01,2021-12-31,1609592.26830938,14.8484808672094,13.0255144589298,16.8551635581815,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2212","328",1607999,246707652,152,2022-01-01,2022-06-20,675448.739219713,22.5035581790548,19.0682974199881,26.3789430650831,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2213","329",1776030,52556110,NA,2020-09-01,2020-09-30,143890.787132101,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2214","329",1746044,53395192,NA,2020-10-01,2020-10-31,146188.06844627,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2215","329",1716949,50975647,NA,2020-11-01,2020-11-30,139563.715263518,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2216","329",1705679,52629544,NA,2020-12-01,2020-12-31,144091.838466804,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2217","329",1706387,52468291,7,2021-01-01,2021-01-31,143650.351813826,4.87294316485361,1.95917588504575,10.0401253318157,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2218","329",1689062,46853601,7,2021-02-01,2021-02-28,128278.168377823,5.45689113628641,2.19395325573296,11.2432813346872,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"2219","329",1668597,51350581,16,2021-03-01,2021-03-31,140590.228610541,11.3805917794776,6.50499152325573,18.4813680540618,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
