"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"183","28",1788480,579059897,188,2021-01-01,2021-12-31,1585379.59479808,11.8583587562791,10.2237752113538,13.6799633040702,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"184","28",1574965,242720526,95,2022-01-01,2022-06-20,664532.583162218,14.2957625264869,11.5661255762034,17.4758283590749,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"185","29",1751158,51855485,20,2020-09-01,2020-09-30,141972.580424367,14.0872272238896,8.60484436423416,21.7565799046174,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"186","29",1721532,52670037,16,2020-10-01,2020-10-31,144202.702258727,11.0954924903508,6.34203264598536,18.0183846700338,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"187","29",1692311,50227711,22,2020-11-01,2020-11-30,137515.978097194,15.9981409465385,10.0259497572602,24.2213776522635,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"188","29",1679870,51850506,14,2020-12-01,2020-12-31,141958.948665298,9.86200597540938,5.39165043716023,16.5467702759746,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"189","29",1680800,51691702,27,2021-01-01,2021-01-31,141524.167008898,19.0780137206548,12.5725312558427,27.7575083290843,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"190","29",1664248,46161080,15,2021-02-01,2021-02-28,126382.149212868,11.8687647689352,6.64285754362572,19.5757225411758,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"191","29",1645410,50596289,15,2021-03-01,2021-03-31,138525.089664613,10.8283633212705,6.0605527512089,17.8597385725467,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"192","29",1642092,48758645,19,2021-04-01,2021-04-30,133493.894592745,14.2328606547618,8.56911186782354,22.2263749680116,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"193","29",1622040,49491970,9,2021-05-01,2021-05-31,135501.629021218,6.64198656873024,3.03713920423341,12.6085594504136,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"194","29",1587150,47322992,9,2021-06-01,2021-06-30,129563.290896646,6.94641201046629,3.17634190124208,13.1864537657104,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"195","29",1585494,48694791,15,2021-07-01,2021-07-31,133319.071868583,11.2512034398094,6.29721315571332,18.5571490445666,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"196","29",1578099,48533584,16,2021-08-01,2021-08-31,132877.711156742,12.0411466006714,6.8825556777191,19.5540676998203,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"197","29",1575248,46937700,15,2021-09-01,2021-09-30,128508.41889117,11.6723870151286,6.53294640555269,19.2518273004647,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"198","29",1566437,47725157,12,2021-10-01,2021-10-31,130664.358658453,9.1838356864913,4.7454219133544,16.0423127342392,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"199","29",1547714,45922155,23,2021-11-01,2021-11-30,125728.008213552,18.2934577003192,11.5964829509429,27.4491685545632,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"200","29",1535392,47223832,13,2021-12-01,2021-12-31,129291.805612594,10.0547748856975,5.35374415896435,17.1939712751552,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"201","29",1533283,47084183,19,2022-01-01,2022-01-31,128909.467488022,14.7390260546732,8.87385650354164,23.0168149397891,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"202","29",1525480,42514417,20,2022-02-01,2022-02-28,116398.130047912,17.1824066175011,10.4954603483538,26.5368334439395,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"203","29",1526457,46872351,20,2022-03-01,2022-03-31,128329.503080082,15.58488073278,9.51965003540955,24.069584282111,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"204","29",1526213,45360878,14,2022-04-01,2022-04-30,124191.315537303,11.2729299463736,6.1630157013689,18.9140609552365,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"205","29",1526768,46556852,19,2022-05-01,2022-05-31,127465.713894593,14.9059691578803,8.97436715713715,23.2775172750547,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"206","29",1492025,14331845,NA,2022-06-01,2022-06-20,39238.4531143053,NA,NA,NA,"FALSE","TRUE",4,"me_cfs",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"207","3",1692780,882287943,20569,2020-09-01,2022-06-20,2415572.73921971,851.516481621012,839.918914874848,863.234149582067,"FALSE","FALSE",1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"208","30",1942510,1028384162,355,2020-09-01,2022-06-20,2815562.38740589,12.6084934785295,11.3308635228232,13.9907529981095,"FALSE","FALSE",4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"209","31",1796837,208796367,152,2020-09-01,2020-12-31,571653.297741273,26.5895431025388,22.5305399309123,31.168584010029,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"210","31",1808148,585748899,422,2021-01-01,2021-12-31,1603693.08418891,26.3142620093939,23.8632024061081,28.9487525762924,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"211","31",1602398,245825358,170,2022-01-01,2022-06-20,673033.149897331,25.2587855480719,21.604451575979,29.3541965810912,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"212","32",1769718,52367468,25,2020-09-01,2020-09-30,143374.313483915,17.4368751225475,11.284226201121,25.7402674166392,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"213","32",1739796,53202379,43,2020-10-01,2020-10-31,145660.17522245,29.5207663552038,21.3643249875556,39.7642785489773,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"214","32",1710763,50789783,48,2020-11-01,2020-11-30,139054.847364819,34.5187535059955,25.4514038842758,45.766859184104,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"215","32",1699470,52436737,36,2020-12-01,2020-12-31,143563.961670089,25.0759310214135,17.5628738048181,34.715658379341,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"216","32",1700165,52275428,48,2021-01-01,2021-01-31,143122.321697468,33.5377454967944,24.7280860202182,44.4661848880931,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"217","32",1682851,46681022,34,2021-02-01,2021-02-28,127805.672826831,26.6028880001813,18.4232732896572,37.1748695064408,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"218","32",1662538,51162590,47,2021-03-01,2021-03-31,140075.537303217,33.5533248023605,24.6537210079098,44.6188089254694,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"219","32",1659605,49306610,27,2021-04-01,2021-04-30,134994.140999316,20.0008680377742,13.1806980658923,29.1002129087671,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"220","32",1638783,50068139,32,2021-05-01,2021-05-31,137079.093771389,23.3441870088281,15.9674066329821,32.9550267926042,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"221","32",1605838,47904618,28,2021-06-01,2021-06-30,131155.696098563,21.3486724808034,14.1860378232261,30.8547757718864,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"222","32",1604761,49272978,27,2021-07-01,2021-07-31,134902.061601643,20.0145199261145,13.1896947463315,29.1200756895503,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"223","32",1596958,49106074,28,2021-08-01,2021-08-31,134445.103353867,20.8263442115124,13.838954481582,30.0998659927053,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"224","32",1595009,47490121,43,2021-09-01,2021-09-30,130020.865160849,33.0716150417894,23.9340917886291,44.5472484271889,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"225","32",1585773,48273620,42,2021-10-01,2021-10-31,132165.968514716,31.7782258716044,22.9029500352107,42.9549296361941,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"226","32",1566050,46444558,38,2021-11-01,2021-11-30,127158.269678303,29.8840178433822,21.1477096324351,41.0181493120455,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"227","32",1553272,47763141,28,2021-12-01,2021-12-31,130768.353182752,21.4119084002453,14.2280576324575,30.9461692820384,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"228","32",1550765,47618698,25,2022-01-01,2022-01-31,130372.889801506,19.1757657884724,12.4095445552074,28.3072130668566,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"229","32",1542823,42982733,36,2022-02-01,2022-02-28,117680.309377139,30.5913539746298,21.4258082348426,42.3513285723212,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"230","32",1543637,47393900,45,2022-03-01,2022-03-31,129757.42642026,34.6800959617166,25.2958999679339,46.4046969473164,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"231","32",1551019,45913486,35,2022-04-01,2022-04-30,125704.273785079,27.8431265271385,19.3937578003124,38.7230488696885,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"232","32",1551765,47308837,24,2022-05-01,2022-05-31,129524.536618754,18.5293077485714,11.8720771030035,27.5701411685905,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"233","32",1516373,14607704,5,2022-06-01,2022-06-20,39993.7138945927,12.5019647167002,4.05935391346069,29.1754151916866,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"234","33",1975088,1040370624,744,2020-09-01,2022-06-20,2848379.53182752,26.1201146717499,24.2767042272956,28.0663921276741,"FALSE","FALSE",4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"235","34",3571954,415400106,224,2020-09-01,2020-12-31,1137303.50718686,19.6957099476523,17.2007095477328,22.4508984671864,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"236","34",3596628,1164808796,610,2021-01-01,2021-12-31,3189072.678987,19.1278174379446,17.6398131558854,20.7078155598286,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"237","34",3177363,488545884,265,2022-01-01,2022-06-20,1337565.73305955,19.8121104219558,17.4983212626711,22.3467451877002,"FALSE","FALSE",4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"238","35",3520876,104222953,45,2020-09-01,2020-09-30,285346.893908282,15.7702785489104,11.5029493886079,21.1018734678475,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"239","35",3461328,105872416,59,2020-10-01,2020-10-31,289862.877481177,20.3544519093623,15.4947518699113,26.2557599730989,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"240","35",3403074,101017494,70,2020-11-01,2020-11-30,276570.825462012,25.3099725479232,19.7303652750751,31.9776276779369,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"241","35",3379340,104287243,50,2020-12-01,2020-12-31,285522.910335387,17.5117295986049,12.9975432422813,23.0870323459879,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"242","35",3380965,103967130,75,2021-01-01,2021-01-31,284646.488706366,26.3484718679837,20.7247445663405,33.0280376463082,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"243","35",3347099,92842102,49,2021-02-01,2021-02-28,254187.822039699,19.2770840108726,14.2612928730974,25.4853273744959,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"244","35",3307948,101758879,62,2021-03-01,2021-03-31,278600.62696783,22.2540777006791,17.0620737661374,28.5287232626809,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"245","35",3301697,98065255,46,2021-04-01,2021-04-30,268488.03559206,17.1329794635215,12.5434942881931,22.8529936446823,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"246","35",3260823,99560109,41,2021-05-01,2021-05-31,272580.722792608,15.0414158345287,10.7939796941698,20.4053789996199,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"247","35",3192988,95227610,37,2021-06-01,2021-06-30,260718.986995209,14.1915249159356,9.99214321417442,19.5611477053139,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"248","35",3190255,97967769,42,2021-07-01,2021-07-31,268221.133470226,15.6587213902973,11.2854290565579,21.1660423785334,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"249","35",3175057,97639658,44,2021-08-01,2021-08-31,267322.814510609,16.4595005033713,11.9594982630544,22.0961111712235,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"250","35",3170257,94427821,58,2021-09-01,2021-09-30,258529.284052019,22.4345958380211,17.0355292019406,29.0019175273034,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"251","35",3152210,95998777,54,2021-10-01,2021-10-31,262830.327173169,20.5455742420552,15.4344677073042,26.8075176679624,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"252","35",3113764,92366713,61,2021-11-01,2021-11-30,252886.277891855,24.1215144247907,18.4510472256373,30.9850943942261,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"253","35",3088664,94986973,41,2021-12-01,2021-12-31,260060.158795346,15.7655829289349,11.3136545039216,21.3877934334055,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"254","35",3084048,94702881,44,2022-01-01,2022-01-31,259282.357289528,16.9699166807819,12.3303674389401,22.7813210654937,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"255","35",3068303,85497150,56,2022-02-01,2022-02-28,234078.439425051,23.9236044710262,18.0716337166861,31.0667903401112,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"256","35",3070094,94266251,65,2022-03-01,2022-03-31,258086.929500342,25.185312609918,19.4374925635929,32.1007483704291,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"257","35",3077232,91274364,49,2022-04-01,2022-04-30,249895.589322382,19.6081892172922,14.5062463275667,25.9230660167223,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"258","35",3078533,93865689,43,2022-05-01,2022-05-31,256990.250513347,16.7321522564012,12.1091415529598,22.5380992837997,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"259","35",3008398,28939549,8,2022-06-01,2022-06-20,79232.167008898,10.0969092503826,4.35912875683512,19.8949363816126,"FALSE","FALSE",4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"260","36",3917598,2068754786,1099,2020-09-01,2022-06-20,5663941.9192334,19.4034475577523,18.27308957022,20.5854257534788,"FALSE","FALSE",4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"261","37",1615994,187785517,1942,2020-09-01,2020-12-31,514128.725530459,377.726414332581,361.111718058878,394.908375502106,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"262","37",1636324,527298311,6810,2021-01-01,2021-12-31,1443664.09582478,471.716379156011,460.578584637121,483.055478182305,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"263","37",1441031,221492972,3343,2022-01-01,2022-06-20,606414.707734428,551.272909011307,532.742285236253,570.283602532071,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"264","38",1592035,47123889,510,2020-09-01,2020-09-30,129018.176591376,395.293138900314,361.726095204781,431.136931114335,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"265","38",1565534,47883798,513,2020-10-01,2020-10-31,131098.694045175,391.308245849671,358.174734010551,426.682278890965,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"266","38",1539567,45649609,502,2020-11-01,2020-11-30,124981.817932923,401.658423843236,367.286222061834,438.381174922734,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"267","38",1527386,47128221,417,2020-12-01,2020-12-31,129030.036960986,323.180563085545,292.902194101513,355.738983053484,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"268","38",1528644,46994497,421,2021-01-01,2021-01-31,128663.920602327,327.209055987981,296.695660659994,360.008815244068,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"269","38",1514007,41983537,476,2021-02-01,2021-02-28,114944.65982204,414.112322170474,377.7413611499,453.040097859881,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"270","38",1498771,46058860,555,2021-03-01,2021-03-31,126102.286105407,440.118904375836,404.259631344648,478.306165572737,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"271","38",1495874,44405939,555,2021-04-01,2021-04-30,121576.83504449,456.501437791913,419.307376064151,496.110142322438,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"272","38",1478261,45077273,556,2021-05-01,2021-05-31,123414.847364819,450.51305565889,413.839227852482,489.565535150096,"FALSE","FALSE",5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
