"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"217","122",1082960,32357488,58,2020-11-01,2020-11-30,88589.9739904175,65.4701625787515,49.7142393167579,84.6353671497914,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"218","122",1081177,33419112,47,2020-12-01,2020-12-31,91496.5420944559,51.3680614852962,37.7433194485262,68.3086321187149,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"219","122",1091484,33614780,50,2021-01-01,2021-01-31,92032.2518822724,54.3287803757752,40.3238679685184,71.6257239349745,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"220","122",1080731,30011962,65,2021-02-01,2021-02-28,82168.2737850787,79.1059578177528,61.0523081699984,100.827037005268,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"221","122",1066517,32860375,69,2021-03-01,2021-03-31,89966.803559206,76.6949555505681,59.6732532811557,97.062374832044,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"222","122",1063995,31658432,43,2021-04-01,2021-04-30,86676.0629705681,49.6100059535482,35.9030072957214,66.8243524513236,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"223","122",1049725,32127846,50,2021-05-01,2021-05-31,87961.2484599589,56.843213205143,42.1901284795375,74.9406901544194,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"224","122",1028585,30743840,58,2021-06-01,2021-06-30,84172.0465434634,68.9064866327694,52.3235842406518,89.0776128461821,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"225","122",1027659,31622564,26,2021-07-01,2021-07-31,86577.8617385353,30.0307716983354,19.6170971129873,44.0020385328698,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"226","122",1022410,31506411,42,2021-08-01,2021-08-31,86259.8521560575,48.6900904073143,35.0915344460766,65.8148575026324,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"227","122",1019558,30452165,51,2021-09-01,2021-09-30,83373.4839151266,61.170527612733,45.5454756777907,80.4279469055961,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"228","122",1013249,30922092,41,2021-10-01,2021-10-31,84660.0739219713,48.4289678719021,34.7534634750886,65.6993633350702,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"229","122",998900,29712983,51,2021-11-01,2021-11-30,81349.7138945927,62.692291783696,46.6785290572666,82.4287857526945,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"230","122",991259,30516531,47,2021-12-01,2021-12-31,83549.7084188912,56.2539365958732,41.3332767050776,74.8058102456708,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"231","122",994531,30601926,43,2022-01-01,2022-01-31,83783.5071868583,51.3227500778873,37.1425287110067,69.1314075468407,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"232","122",989393,27615156,37,2022-02-01,2022-02-28,75606.1765913758,48.9378006772803,34.4567279309792,67.4543118580979,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"233","122",989270,30439537,49,2022-03-01,2022-03-31,83338.9103353867,58.7960651306884,43.4976526606165,77.7315162055961,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"234","122",984767,29418274,44,2022-04-01,2022-04-30,80542.8446269678,54.6293096597034,39.6937400289433,73.337298370674,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"235","122",984782,30066224,49,2022-05-01,2022-05-31,82316.8350444901,59.5260981225976,44.0377350869196,78.6966585363809,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"236","122",962744,9237776,8,2022-06-01,2022-06-20,25291.65229295,31.6309899698802,13.6560163675477,62.3256600146573,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"237","123",1285266,665928636,1040,2020-09-01,2022-06-20,1823213.24024641,57.0421482820871,53.6275986733067,60.617104698127,"FALSE","FALSE",8,"ra",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"238","124",655840,76953162,180,2020-09-01,2020-12-31,210686.275154004,85.4350858253232,73.4095756875964,98.8686267055247,"FALSE","FALSE",8,"ra",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"239","124",679072,224875550,487,2021-01-01,2021-12-31,615675.701574264,79.1000844689429,72.2299362901077,86.4474999352054,"FALSE","FALSE",8,"ra",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"240","124",627341,97317127,207,2022-01-01,2022-06-20,266439.772758385,77.6911036430412,67.4673270165232,89.026466728899,"FALSE","FALSE",8,"ra",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"241","125",650862,19343098,38,2020-09-01,2020-09-30,52958.5160848734,71.754276383235,50.7775965665267,98.4883504584404,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"242","125",638870,19574619,46,2020-10-01,2020-10-31,53592.386036961,85.833088245549,62.8406083389259,114.48931135156,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"243","125",627708,18746887,52,2020-11-01,2020-11-30,51326.1793292266,101.3128206299,75.6652603174514,132.858285249459,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"244","125",625219,19288558,44,2020-12-01,2020-12-31,52809.1937029432,83.3188255959829,60.5395862280748,111.851634419133,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"245","125",660469,20322803,39,2021-01-01,2021-01-31,55640.8021902806,70.0924473853336,49.8425820580295,95.8186829936572,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"246","125",651311,18082223,52,2021-02-01,2021-02-28,49506.4284736482,105.036864106808,78.4465541099037,137.741872809852,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"247","125",641097,19766327,57,2021-03-01,2021-03-31,54117.2539356605,105.326852075249,79.7735291858131,136.463153675097,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"248","125",638017,18989852,38,2021-04-01,2021-04-30,51991.3812457221,73.0890372394688,51.7221527893313,100.320414017758,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"249","125",627751,19244344,51,2021-05-01,2021-05-31,52688.1423682409,96.7959728842927,72.0709596722845,127.268828170004,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"250","125",617260,18437233,42,2021-06-01,2021-06-30,50478.392881588,83.2039167699405,59.9660646952147,112.467524296318,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"251","125",615205,18946179,32,2021-07-01,2021-07-31,51871.8110882957,61.6905392902706,42.1962832067441,87.0886347163105,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"252","125",611346,18847665,35,2021-08-01,2021-08-31,51602.0944558522,67.8267042628357,47.2437846943923,94.3305264687036,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"253","125",608408,18162562,31,2021-09-01,2021-09-30,49726.3846680356,62.3411498884353,42.357786755974,88.4882860417028,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"254","125",603125,18386980,37,2021-10-01,2021-10-31,50340.8076659822,73.4990194148251,51.7500925689563,101.308716539313,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"255","125",592209,17628011,39,2021-11-01,2021-11-30,48262.8637919233,80.8074716994447,57.462011804773,110.466473965755,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"256","125",586976,18061371,34,2021-12-01,2021-12-31,49449.3388090349,68.7572388607709,47.6163866932639,96.0813495983939,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"257","125",619706,19066044,27,2022-01-01,2022-01-31,52199.9835728953,51.7241542083927,34.0865435463544,75.2559287500619,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"258","125",615095,17148968,34,2022-02-01,2022-02-28,46951.3155373032,72.4154363108031,50.149794771703,101.19331386456,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"259","125",613053,18833097,52,2022-03-01,2022-03-31,51562.2094455852,100.849053132366,75.3188965679328,132.250115877669,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"260","125",607584,18136394,44,2022-04-01,2022-04-30,49654.7405886379,88.6118817224637,64.3855289125403,118.95731521317,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"261","125",605632,18493959,46,2022-05-01,2022-05-31,50633.7002053388,90.8485846648627,66.5125820795157,121.179280719675,"FALSE","FALSE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"262","125",592112,5638665,NA,2022-06-01,2022-06-20,15437.8234086242,NA,NA,NA,"FALSE","TRUE",8,"ra",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"263","126",760049,399145839,874,2020-09-01,2022-06-20,1092801.74948665,79.9779100290207,74.7628298659215,85.4608605816354,"FALSE","FALSE",8,"ra",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"264","127",258474,28885880,NA,2020-09-01,2020-12-31,79085.2292950034,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"265","127",275876,78874979,NA,2021-01-01,2021-12-31,215947.923340178,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"266","127",220280,32103875,NA,2022-01-01,2022-06-20,87895.6194387406,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"267","128",247076,7275847,NA,2020-09-01,2020-09-30,19920.1834360027,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"268","128",241892,7350140,NA,2020-10-01,2020-10-31,20123.5865845311,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"269","128",236555,7021593,NA,2020-11-01,2020-11-30,19224.0739219713,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"270","128",235555,7238300,NA,2020-12-01,2020-12-31,19817.3853524983,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"271","128",234965,7187892,NA,2021-01-01,2021-01-31,19679.3757700205,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"272","128",231586,6396160,NA,2021-02-01,2021-02-28,17511.7316906229,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"273","128",227964,6979570,NA,2021-03-01,2021-03-31,19109.0212183436,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"274","128",227036,6707157,NA,2021-04-01,2021-04-30,18363.1950718686,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"275","128",223611,6785651,NA,2021-05-01,2021-05-31,18578.0999315537,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"276","128",217312,6449813,NA,2021-06-01,2021-06-30,17658.6255989049,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"277","128",216678,6607356,NA,2021-07-01,2021-07-31,18089.954825462,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"278","128",215022,6563576,NA,2021-08-01,2021-08-31,17970.0917180014,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"279","128",213865,6331544,NA,2021-09-01,2021-09-30,17334.8227241615,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"280","128",212033,6415522,NA,2021-10-01,2021-10-31,17564.7419575633,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"281","128",208859,6150953,NA,2021-11-01,2021-11-30,16840.3915126626,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"282","128",205881,6299785,NA,2021-12-01,2021-12-31,17247.871321013,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"283","128",205509,6261896,NA,2022-01-01,2022-01-31,17144.1368925394,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"284","128",203727,5647286,NA,2022-02-01,2022-02-28,15461.4264202601,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"285","128",203775,6220057,NA,2022-03-01,2022-03-31,17029.5879534565,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"286","128",202271,6001418,NA,2022-04-01,2022-04-30,16430.9869952088,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"287","128",202142,6117908,NA,2022-05-01,2022-05-31,16749.9192334018,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"288","128",194945,1855310,NA,2022-06-01,2022-06-20,5079.56194387406,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"289","129",321349,139864734,NA,2020-09-01,2022-06-20,382928.772073922,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"290","13",874471,102420313,3046,2020-09-01,2020-12-31,280411.534565366,1086.2605936383,1048.02347156352,1125.5361953015,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"291","13",890144,291650112,9826,2021-01-01,2021-12-31,798494.488706365,1230.56578836493,1206.35336498015,1255.14191846338,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"292","13",793231,123068506,4633,2022-01-01,2022-06-20,336943.206023272,1375.00917578377,1335.69764656933,1415.1839583367,"FALSE","FALSE",1,"dysautonomia",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"293","130",215809,24173388,NA,2020-09-01,2020-12-31,66183.1293634497,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"294","130",235479,66808898,NA,2021-01-01,2021-12-31,182912.793976728,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"295","130",190034,27402518,NA,2022-01-01,2022-06-20,75024.0054757016,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"296","131",204824,6080660,NA,2020-09-01,2020-09-30,16647.9397672827,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"297","131",200861,6149617,NA,2020-10-01,2020-10-31,16836.733744011,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"298","131",196572,5878505,NA,2020-11-01,2020-11-30,16094.46954141,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"299","131",196166,6064606,NA,2020-12-01,2020-12-31,16603.9863107461,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"300","131",196077,6041616,NA,2021-01-01,2021-01-31,16541.0431211499,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"301","131",193699,5382001,NA,2021-02-01,2021-02-28,14735.1156741958,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"302","131",190565,5878950,NA,2021-03-01,2021-03-31,16095.6878850103,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"303","131",190104,5654754,NA,2021-04-01,2021-04-30,15481.8726899384,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"304","131",187200,5720541,NA,2021-05-01,2021-05-31,15661.9876796715,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"305","131",182482,5456367,NA,2021-06-01,2021-06-30,14938.7186858316,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"306","131",182194,5599338,NA,2021-07-01,2021-07-31,15330.1519507187,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"307","131",181110,5574938,NA,2021-08-01,2021-08-31,15263.3483915127,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"308","131",180747,5394447,NA,2021-09-01,2021-09-30,14769.1909650924,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"309","131",179535,5479928,NA,2021-10-01,2021-10-31,15003.2251882272,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"310","131",176849,5251357,NA,2021-11-01,2021-11-30,14377.4318959617,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"311","131",174294,5374661,NA,2021-12-01,2021-12-31,14715.0198494182,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
"312","131",173679,5341108,NA,2022-01-01,2022-01-31,14623.1567419576,NA,NA,NA,"FALSE","TRUE",9,"sle",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-07-01,NA,NA,"cdm_gold_202207"
