"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1989","305",354981,9979673,NA,2021-06-01,2021-06-30,27322.855578371,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1990","305",383252,11360563,6,2021-07-01,2021-07-31,31103.5263518138,19.2904172090767,7.07924313335117,41.9871170709141,"FALSE","FALSE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1991","305",418187,12074510,NA,2021-08-01,2021-08-31,33058.2067077344,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1992","305",483230,13056324,NA,2021-09-01,2021-09-30,35746.2669404517,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1993","305",499258,13911026,NA,2021-10-01,2021-10-31,38086.3134839151,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1994","305",479859,13061058,5,2021-11-01,2021-11-30,35759.227926078,13.9824047944661,4.54004877698846,32.6302684818688,"FALSE","FALSE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1995","305",470558,12881748,NA,2021-12-01,2021-12-31,35268.3039014374,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1996","305",420982,12127227,NA,2022-01-01,2022-01-31,33202.5379876797,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1997","305",380946,10358807,NA,2022-02-01,2022-02-28,28360.8678986995,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1998","305",360026,10688076,NA,2022-03-01,2022-03-31,29262.3572895277,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"1999","305",328038,9606859,NA,2022-04-01,2022-04-30,26302.1464750171,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2000","305",312705,9353067,8,2022-05-01,2022-05-31,25607.3018480493,31.241089152895,13.4876848691172,61.5573999702516,"FALSE","FALSE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2001","305",290506,2671714,NA,2022-06-01,2022-06-20,7314.75427789186,NA,NA,NA,"FALSE","TRUE",35,"testneg_myocarditis_pericarditis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2002","306",669155,193548100,57,2020-09-02,2022-06-20,529905.817932923,10.7566284556655,8.1469653477912,13.936459820547,"FALSE","FALSE",35,"testneg_myocarditis_pericarditis",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2003","307",87618,4520011,NA,2020-09-02,2020-12-31,12375.1156741958,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2004","307",288794,56074750,23,2021-01-01,2021-12-31,153524.298425736,14.981341869558,9.49688563084199,22.4793685746932,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2005","307",193092,25239159,10,2022-01-01,2022-06-20,69101.0513347023,14.4715598487255,6.93967545139825,26.6137138101432,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2006","308",10913,172448,NA,2020-09-02,2020-09-30,472.136892539357,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2007","308",33863,692662,NA,2020-10-01,2020-10-31,1896.4052019165,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2008","308",57271,1366674,NA,2020-11-01,2020-11-30,3741.74948665298,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2009","308",87618,2288227,NA,2020-12-01,2020-12-31,6264.82409308693,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2010","308",105575,3037058,NA,2021-01-01,2021-01-31,8315.01163586585,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2011","308",114051,3072736,NA,2021-02-01,2021-02-28,8412.69267624914,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2012","308",125732,3681224,NA,2021-03-01,2021-03-31,10078.6420260096,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2013","308",132946,3857426,NA,2021-04-01,2021-04-30,10561.0568104038,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2014","308",140564,4151115,NA,2021-05-01,2021-05-31,11365.1334702259,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2015","308",154750,4325458,NA,2021-06-01,2021-06-30,11842.4585900068,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2016","308",167803,4964563,NA,2021-07-01,2021-07-31,13592.2327173169,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2017","308",184169,5301359,NA,2021-08-01,2021-08-31,14514.3299110198,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2018","308",213689,5769722,6,2021-09-01,2021-09-30,15796.6379192334,37.9827658940933,13.9390056589821,82.6724907495534,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2019","308",221523,6193298,NA,2021-10-01,2021-10-31,16956.3258042437,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2020","308",215367,5879117,NA,2021-11-01,2021-11-30,16096.1451060917,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2021","308",213089,5841674,NA,2021-12-01,2021-12-31,15993.6317590691,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2022","308",191951,5548978,NA,2022-01-01,2022-01-31,15192.2737850787,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2023","308",174715,4759924,NA,2022-02-01,2022-02-28,13031.961670089,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2024","308",165720,4932960,NA,2022-03-01,2022-03-31,13505.7084188912,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2025","308",151769,4442524,NA,2022-04-01,2022-04-30,12162.9678302533,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2026","308",144534,4318638,NA,2022-05-01,2022-05-31,11823.7864476386,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2027","308",134047,1236135,NA,2022-06-01,2022-06-20,3384.35318275154,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2028","309",297836,85833920,34,2020-09-02,2022-06-20,235000.465434634,14.4680564513423,10.0195496809012,20.217658721369,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2029","31",119834,6194376,23,2020-09-02,2020-12-31,16959.2772073922,135.618987287824,85.9708044083951,203.495069234379,"FALSE","FALSE",4,"testneg_anxiety",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2030","31",360203,71386551,4627,2021-01-01,2021-12-31,195445.724845996,2367.40916366726,2299.68135207162,2436.62520570122,"FALSE","FALSE",4,"testneg_anxiety",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2031","31",229119,29353275,1703,2022-01-01,2022-06-20,80364.887063655,2119.08466772447,2019.6240929704,2222.17614505998,"FALSE","FALSE",4,"testneg_anxiety",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2032","310",119834,6194640,NA,2020-09-02,2020-12-31,16960,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2033","310",360226,71952514,23,2021-01-01,2021-12-31,196995.247091034,11.6754085896151,7.40120751761442,17.5188454566546,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2034","310",230464,29565726,16,2022-01-01,2022-06-20,80946.546201232,19.7661305526541,11.2980514707894,32.098957666418,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2035","311",13349,211994,NA,2020-09-02,2020-09-30,580.407939767283,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2036","311",47211,931721,NA,2020-10-01,2020-10-31,2550.91307323751,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2037","311",79474,1910143,NA,2020-11-01,2020-11-30,5229.68651608487,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2038","311",119834,3140782,NA,2020-12-01,2020-12-31,8598.99247091034,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2039","311",143107,4132626,NA,2021-01-01,2021-01-31,11314.5133470226,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2040","311",153964,4157181,NA,2021-02-01,2021-02-28,11381.7412731006,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2041","311",168815,4959350,NA,2021-03-01,2021-03-31,13577.9603011636,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2042","311",176693,5152502,NA,2021-04-01,2021-04-30,14106.7816563997,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2043","311",185460,5501638,NA,2021-05-01,2021-05-31,15062.6639288159,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2044","311",200233,5654226,NA,2021-06-01,2021-06-30,15480.4271047228,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2045","311",215448,6396071,NA,2021-07-01,2021-07-31,17511.4880219028,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2046","311",234022,6773222,NA,2021-08-01,2021-08-31,18544.0711841205,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2047","311",269542,7286523,NA,2021-09-01,2021-09-30,19949.4127310062,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2048","311",277731,7717582,NA,2021-10-01,2021-10-31,21129.5879534565,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2049","311",264486,7181730,NA,2021-11-01,2021-11-30,19662.5051334702,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2050","311",257461,7039863,NA,2021-12-01,2021-12-31,19274.0944558522,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2051","311",229024,6578046,NA,2022-01-01,2022-01-31,18009.7084188912,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2052","311",206224,5598690,NA,2022-02-01,2022-02-28,15328.3778234086,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2053","311",194298,5754919,NA,2022-03-01,2022-03-31,15756.1095140315,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2054","311",176263,5164177,NA,2022-04-01,2022-04-30,14138.7460643395,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2055","311",168167,5034343,6,2022-05-01,2022-05-31,13783.279945243,43.5310029531162,15.9751108751933,94.7486670400676,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2056","311",156456,1435551,NA,2022-06-01,2022-06-20,3930.32443531827,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2057","312",371319,107712880,39,2020-09-02,2022-06-20,294901.793292266,13.2247415536564,9.40408404432847,18.0786570575362,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2058","313",207452,10714651,NA,2020-09-02,2020-12-31,29335.1156741958,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2059","313",649020,128027264,46,2021-01-01,2021-12-31,350519.545516769,13.1233765957851,9.60796105087974,17.504745311742,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2060","313",423556,54804885,26,2022-01-01,2022-06-20,150047.597535934,17.3278349183654,11.3191170631898,25.389292936864,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2061","314",24262,384442,NA,2020-09-02,2020-09-30,1052.54483230664,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2062","314",81074,1624383,NA,2020-10-01,2020-10-31,4447.318275154,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2063","314",136745,3276817,NA,2020-11-01,2020-11-30,8971.43600273785,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2064","314",207452,5429009,NA,2020-12-01,2020-12-31,14863.8165639973,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2065","314",248682,7169684,NA,2021-01-01,2021-01-31,19629.5249828884,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2066","314",268015,7229917,NA,2021-02-01,2021-02-28,19794.4339493498,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2067","314",294547,8640574,NA,2021-03-01,2021-03-31,23656.6023271732,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2068","314",309639,9009928,NA,2021-04-01,2021-04-30,24667.8384668036,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2069","314",326024,9652753,NA,2021-05-01,2021-05-31,26427.7973990418,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2070","314",354983,9979684,6,2021-06-01,2021-06-30,27322.8856947296,21.9596131500757,8.0587910006723,47.7968329129955,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2071","314",383251,11360634,NA,2021-07-01,2021-07-31,31103.7207392197,NA,NA,NA,"FALSE","TRUE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2072","314",418191,12074581,6,2021-08-01,2021-08-31,33058.4010951403,18.1496981137482,6.66061932987599,39.5042518388419,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"2073","314",483231,13056245,9,2021-09-01,2021-09-30,35746.0506502396,25.1776065783079,11.5128049743049,47.7949399741721,"FALSE","FALSE",36,"testneg_ventricular_arrhythmia_cardiac_arrest",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
