"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"31","104",1075399,29862119,54,2021-02-01,2021-02-28,81758.0260095825,66.0485613897661,49.6177121103562,86.1790454498652,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"32","104",1061154,32693631,76,2021-03-01,2021-03-31,89510.2833675565,84.9064455398056,66.8966219563519,106.273077667197,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"33","104",1058602,31496592,59,2021-04-01,2021-04-30,86232.9691991786,68.4193070793183,52.0839465993028,88.2559212205587,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"34","104",1044303,31959412,55,2021-05-01,2021-05-31,87500.1013004791,62.8570700862707,47.3525474320926,81.8171166798036,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"35","104",1023078,30578827,65,2021-06-01,2021-06-30,83720.2655715264,77.6395052694467,59.9205310527537,98.9579228521326,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"36","104",1022111,31449912,60,2021-07-01,2021-07-31,86105.1663244353,69.6822299534574,53.1748824193535,89.6948426017106,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"37","104",1016757,31331739,50,2021-08-01,2021-08-31,85781.6262833676,58.2875403117586,43.2621358971104,76.8448553849789,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"38","104",1013855,30278601,48,2021-09-01,2021-09-30,82898.2915811088,57.9022789064792,42.6925695915649,76.7700213940597,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"39","104",1006728,30657673,55,2021-10-01,2021-10-31,83936.1341546886,65.5260104052907,49.3631585356067,85.29110936182,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"40","104",990790,29377660,54,2021-11-01,2021-11-30,80431.6495550992,67.1377502496795,50.4359443041821,87.6002006466915,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"41","104",972885,10171422,17,2021-12-01,2021-12-22,27847.8357289528,61.0460366308664,35.5615659543382,97.7406182686147,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"42","105",1216621,485340326,868,2020-09-01,2021-12-22,1328789.39356605,65.3226165262023,61.0487086229357,69.8168306380556,"FALSE","FALSE",7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"43","106",652525,76550930,230,2020-09-01,2020-12-31,209585.023956194,109.740665462849,96.0153812484578,124.877446804803,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"44","106",674781,211640474,668,2021-01-01,2021-12-22,579440.038329911,115.283714588543,106.705962342565,124.367474233181,"FALSE","FALSE",7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"45","107",647569,19244151,56,2020-09-01,2020-09-30,52687.613963039,106.28684008975,80.2879367668944,138.022302658457,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"46","107",635557,19472249,67,2020-10-01,2020-10-31,53312.1122518823,125.675005491148,97.396403053543,159.60281450824,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"47","107",624390,18647912,49,2020-11-01,2020-11-30,51055.2005475702,95.9745520034629,71.0025019195706,126.883447519826,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"48","107",621919,19186618,58,2020-12-01,2020-12-31,52530.0971937029,110.412892986143,83.8411387625022,142.734268067721,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"49","107",657592,20223321,63,2021-01-01,2021-01-31,55368.4353182752,113.783240645787,87.4341662667656,145.57819238263,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"50","107",648387,17999539,57,2021-02-01,2021-02-28,49280.052019165,115.665462321007,87.6038916236036,149.858022418975,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"51","107",638103,19673106,70,2021-03-01,2021-03-31,53862.0287474333,129.961684748712,101.311509010967,164.198770244527,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"52","107",634981,18899162,59,2021-04-01,2021-04-30,51743.0855578371,114.024896976914,86.8010346589985,147.083809444465,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
