"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"65","11",999819,30521663,NA,2020-10-01,2020-10-31,83563.7590691307,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"66","11",982366,28747785,NA,2020-11-01,2020-11-30,78707.1457905544,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"67","11",961739,29632657,NA,2020-12-01,2020-12-31,81129.7932922656,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"68","11",950441,29151713,NA,2021-01-01,2021-01-31,79813.0403832991,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"69","11",941786,26074119,NA,2021-02-01,2021-02-28,71387.0472279261,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"70","11",934001,28622946,NA,2021-03-01,2021-03-31,78365.3552361396,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"71","11",931878,27591474,NA,2021-04-01,2021-04-30,75541.3388090349,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"72","11",922187,28016149,NA,2021-05-01,2021-05-31,76704.0355920602,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"73","11",898868,26706780,NA,2021-06-01,2021-06-30,73119.1786447639,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"74","11",896680,27451512,NA,2021-07-01,2021-07-31,75158.1437371663,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"75","11",891550,27334101,NA,2021-08-01,2021-08-31,74836.6899383984,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"76","11",890662,26431824,NA,2021-09-01,2021-09-30,72366.3901437372,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"77","11",907051,27006542,NA,2021-10-01,2021-10-31,73939.8822724162,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"78","11",898920,26463243,NA,2021-11-01,2021-11-30,72452.4106776181,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"79","11",881205,9137062,NA,2021-12-01,2021-12-22,25015.9123887748,NA,NA,NA,"FALSE","TRUE",1,"reinf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
