"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"1256","311",29283,697235,8,2021-03-01,2021-03-31,1908.92539356605,419.083953043092,180.930705222399,825.762456370608,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1257","311",38290,1038216,NA,2021-04-01,2021-04-30,2842.48049281314,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1258","311",41142,1208687,5,2021-05-01,2021-05-31,3309.20465434634,151.093707469345,49.0597155418031,352.60231076967,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1259","311",41784,1218241,7,2021-06-01,2021-06-30,3335.3620807666,209.872266653314,84.3795361154017,432.417081337912,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1260","311",42510,1290466,7,2021-07-01,2021-07-31,3533.10335386721,198.12610328362,79.6569692318613,408.215495476967,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1261","311",43107,1301338,6,2021-08-01,2021-08-31,3562.86926762491,168.403596913331,61.8011520517754,366.543733198058,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1262","311",47837,1305178,9,2021-09-01,2021-09-30,3573.3826146475,251.862198106312,115.167434925921,478.112905720971,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1263","311",52375,1422366,NA,2021-10-01,2021-10-31,3894.22587268994,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1264","311",47155,1289628,5,2021-11-01,2021-11-30,3530.8090349076,141.610603988127,45.9805776542346,330.471910657384,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1265","311",39826,401940,NA,2021-12-01,2021-12-22,1100.45174537988,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1266","312",61088,11728874,60,2020-12-01,2021-12-22,32111.9069130732,186.846580498691,142.583625052074,240.508586474511,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1267","313",3849,55480,NA,2020-12-01,2020-12-31,151.895961670089,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1268","313",112300,21138683,114,2021-01-01,2021-12-22,57874.559890486,196.977739814727,162.482345161495,236.630436318097,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1269","314",3849,55480,NA,2020-12-01,2020-12-31,151.895961670089,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1270","314",16698,296569,NA,2021-01-01,2021-01-31,811.96167008898,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1271","314",28750,643232,6,2021-02-01,2021-02-28,1761.07323750856,340.701333267002,125.031384646214,741.563368539648,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1272","314",52094,1240365,12,2021-03-01,2021-03-31,3395.93429158111,353.363727612437,182.588194479914,617.255319107411,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1273","314",68100,1845612,13,2021-04-01,2021-04-30,5053.01026694045,257.272384444835,136.986709413416,439.94361269365,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1274","314",73405,2152076,11,2021-05-01,2021-05-31,5892.0629705681,186.691826868568,93.1958873261565,334.043247867805,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1275","314",74704,2176052,13,2021-06-01,2021-06-30,5957.70568104038,218.204803929318,116.184868162118,373.136860199459,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1276","314",76087,2309643,12,2021-07-01,2021-07-31,6323.45790554415,189.76958776746,98.0567151919491,331.489279462091,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1277","314",77387,2333224,11,2021-08-01,2021-08-31,6388.01916495551,172.19735439032,85.9602988882874,308.108632818089,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1278","314",87597,2361525,11,2021-09-01,2021-09-30,6465.50308008214,170.133705973894,84.9301330340884,304.416195762634,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1279","314",96564,2623681,9,2021-10-01,2021-10-31,7183.24709103354,125.291527437977,57.2912645941879,237.842346711771,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1280","314",87466,2402155,12,2021-11-01,2021-11-30,6576.74195756331,182.461165078856,94.2803465413676,318.722935815825,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1281","314",74602,754549,NA,2021-12-01,2021-12-22,2065.84257357974,NA,NA,NA,"FALSE","TRUE",37,"inf_heart_failure",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1282","315",112300,21194163,114,2020-12-01,2021-12-22,58026.4558521561,196.462110817964,162.05701482363,236.011008383768,"FALSE","FALSE",37,"inf_heart_failure",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1283","316",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1284","316",51212,9424337,177,2021-01-01,2021-12-22,25802.4284736482,685.98194228411,588.642474125608,794.820829787612,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1285","317",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1286","317",7370,133026,5,2021-01-01,2021-01-31,364.205338809035,1372.85192368409,445.761282749803,3203.77842825658,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1287","317",12522,281299,12,2021-02-01,2021-02-28,770.154688569473,1558.12853938336,805.107753124181,2721.73699118967,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1288","317",22799,542689,8,2021-03-01,2021-03-31,1485.80150581793,538.429929480789,232.455826920647,1060.92160752763,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1289","317",29794,806760,24,2021-04-01,2021-04-30,2208.78850102669,1086.56849620705,696.184937921343,1616.72779341048,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1290","317",32232,942287,21,2021-05-01,2021-05-31,2579.84120465435,814.003589140039,503.881051307492,1244.29095391723,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1291","317",32875,956133,26,2021-06-01,2021-06-30,2617.74948665298,993.219562550398,648.803993743189,1455.29678364426,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1292","317",33512,1017008,16,2021-07-01,2021-07-31,2784.41615331964,574.6267482655,328.448836311275,933.157838729797,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1293","317",34205,1029463,14,2021-08-01,2021-08-31,2818.51608487337,496.715277771032,271.558864516626,833.403834304919,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1294","317",39678,1053952,10,2021-09-01,2021-09-30,2885.56331279945,346.552784187515,166.185530390603,637.322908856095,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1295","317",44113,1199041,17,2021-10-01,2021-10-31,3282.79534565366,517.851349536838,301.667494524713,829.130175657871,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1296","317",40242,1110662,21,2021-11-01,2021-11-30,3040.82683093771,690.601641183366,427.493300566133,1055.65796803511,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1297","317",34716,352017,NA,2021-12-01,2021-12-22,963.770020533881,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1298","318",51212,9449474,177,2020-12-01,2021-12-22,25871.2498288843,684.157128746002,587.076597985614,792.706488693243,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1299","319",2083,30343,NA,2020-12-01,2020-12-31,83.0746064339494,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1300","319",61088,11683764,175,2021-01-01,2021-12-22,31988.4024640657,547.073271935311,469.019548390893,634.403917740471,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1301","32",2083,30299,NA,2020-12-01,2020-12-31,82.9541409993155,NA,NA,NA,"FALSE","TRUE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1302","32",9324,163192,17,2021-01-01,2021-01-31,446.795345653662,3804.87401343203,2216.47932681998,6091.97187944868,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1303","32",16206,360517,48,2021-02-01,2021-02-28,987.041752224504,4863.01616844698,3585.60423039059,6447.65391521675,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1304","32",29220,694465,71,2021-03-01,2021-03-31,1901.34154688569,3734.20546751816,2916.44545112508,4710.19208799126,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1305","32",38166,1033462,92,2021-04-01,2021-04-30,2829.46475017112,3251.49836181688,2621.16659208344,3987.67409966329,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1306","32",40930,1200689,115,2021-05-01,2021-05-31,3287.30732375086,3498.3038905162,2888.20864344122,4199.18401366366,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1307","32",41475,1207484,114,2021-06-01,2021-06-30,3305.91101984942,3448.36867403626,2844.47892267344,4142.54415087897,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1308","32",42096,1276442,98,2021-07-01,2021-07-31,3494.70773442847,2804.24022399764,2276.61776378445,3417.47062612854,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1309","32",42611,1284309,126,2021-08-01,2021-08-31,3516.24640657084,3583.36661971535,2985.04009035961,4266.45448644603,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1310","32",47228,1285932,128,2021-09-01,2021-09-30,3520.68993839836,3635.65102975896,3033.13656304491,4322.80095889699,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1311","32",51707,1402635,114,2021-10-01,2021-10-31,3840.20533880903,2968.59125859543,2448.72171838391,3566.18491730204,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1312","32",46560,1272285,133,2021-11-01,2021-11-30,3483.32648870637,3818.18932078897,3196.89012830723,4524.98593916,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1313","32",39273,396447,27,2021-12-01,2021-12-22,1085.41273100616,2487.5330119789,1639.29992927859,3619.22993189391,"FALSE","FALSE",4,"inf_anxiety",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1314","320",2083,30343,NA,2020-12-01,2020-12-31,83.0746064339494,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1315","320",9328,163440,6,2021-01-01,2021-01-31,447.474332648871,1340.859030837,492.071632456885,2918.48561351257,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1316","320",16220,361574,6,2021-02-01,2021-02-28,989.935660506502,606.09999612804,222.428016419193,1319.22452574714,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1317","320",29277,696892,17,2021-03-01,2021-03-31,1907.98631074606,890.991717511465,519.035509522862,1426.56405146133,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1318","320",38275,1037674,14,2021-04-01,2021-04-30,2840.99657768652,492.784824520996,269.410049150195,826.809201613459,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1319","320",41118,1207738,19,2021-05-01,2021-05-31,3306.60643394935,574.60724097445,345.951094963059,897.320384638195,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1320","320",41747,1216890,23,2021-06-01,2021-06-30,3331.66324435318,690.345881714863,437.620070448485,1035.85777924363,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1321","320",42458,1288736,20,2021-07-01,2021-07-31,3528.36687200548,566.83447967621,346.237226132334,875.429880825235,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1322","320",43045,1299266,21,2021-08-01,2021-08-31,3557.19644079398,590.352552902947,365.437534879988,902.416587591615,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1323","320",47763,1302860,21,2021-09-01,2021-09-30,3567.03627652293,588.724037885882,364.429458417161,899.927229398253,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1324","320",52293,1419911,12,2021-10-01,2021-10-31,3887.50444900753,308.681318758711,159.500141801901,539.204142995345,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1325","320",47079,1287492,13,2021-11-01,2021-11-30,3524.96098562628,368.798408067778,196.369619954077,630.656509641033,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1326","320",39760,401291,NA,2021-12-01,2021-12-22,1098.67488021903,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1327","321",61088,11714107,175,2020-12-01,2021-12-22,32071.4770704997,545.656190437735,467.804649111176,632.760624053979,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1328","322",3849,55480,NA,2020-12-01,2020-12-31,151.895961670089,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1329","322",112300,21108101,352,2021-01-01,2021-12-22,57790.8309377139,609.093162857237,547.117822459798,676.166419652467,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1330","323",3849,55480,NA,2020-12-01,2020-12-31,151.895961670089,NA,NA,NA,"FALSE","TRUE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1331","323",16698,296466,11,2021-01-01,2021-01-31,811.679671457906,1355.21442593754,676.518158619624,2424.85295682592,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1332","323",28742,642873,18,2021-02-01,2021-02-28,1760.09034907598,1022.67477402224,606.101884826541,1616.26704461295,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1333","323",52076,1239581,25,2021-03-01,2021-03-31,3393.787816564,736.640042078735,476.714595086538,1087.42601754326,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1334","323",68069,1844434,38,2021-04-01,2021-04-30,5049.78507871321,752.507273233957,532.51893349981,1032.87502549615,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1335","323",73350,2150025,40,2021-05-01,2021-05-31,5886.4476386037,679.526982244392,485.464038690872,925.322882459282,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1336","323",74622,2173023,49,2021-06-01,2021-06-30,5949.41273100616,823.610702693897,609.311731894225,1088.85702710295,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1337","323",75970,2305744,36,2021-07-01,2021-07-31,6312.78302532512,570.27146118563,399.411120517906,789.496079451731,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1338","323",77250,2328729,35,2021-08-01,2021-08-31,6375.71252566735,548.958251475376,382.369536022454,763.468038640717,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1339","323",87441,2356812,31,2021-09-01,2021-09-30,6452.59958932238,480.426525323191,326.426515198563,681.927103861556,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1340","323",96406,2618952,29,2021-10-01,2021-10-31,7170.29979466119,404.446129596877,270.863920529639,580.85210704296,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1341","323",87321,2398154,34,2021-11-01,2021-11-30,6565.787816564,517.835802037734,358.616346467534,723.623629373799,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1342","323",74476,753308,6,2021-12-01,2021-12-22,2062.44490075291,290.916862690958,106.761361367134,633.203535170866,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1343","324",112300,21163581,352,2020-12-01,2021-12-22,57942.726899384,607.496434558972,545.683561557067,674.393859849742,"FALSE","FALSE",38,"inf_any_pasc",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1344","325",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",39,"inf_dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1345","325",51212,9418437,236,2021-01-01,2021-12-22,25786.2751540041,915.215550096051,802.165139803349,1039.73514946073,"FALSE","FALSE",39,"inf_dysautonomia",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"1346","326",1766,25137,NA,2020-12-01,2020-12-31,68.8213552361396,NA,NA,NA,"FALSE","TRUE",39,"inf_dysautonomia",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
