"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"31","104",1410022,39087701,672,2021-02-01,2021-02-28,107016.292950034,627.941766132523,581.355971641021,677.267234802204,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"32","104",1395251,42889837,932,2021-03-01,2021-03-31,117425.973990418,793.691521840011,743.547256349212,846.327786720582,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"33","104",1392943,41361338,863,2021-04-01,2021-04-30,113241.171800137,762.090312455559,712.086710751837,814.679105342286,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"34","104",1376146,41999112,1005,2021-05-01,2021-05-31,114987.301848049,874.009550487639,820.802153357102,929.760774551083,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"35","104",1347456,40154786,1084,2021-06-01,2021-06-30,109937.812457221,986.011978746444,928.181242422686,1046.5023465151,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"36","104",1346329,41292818,936,2021-07-01,2021-07-31,113053.574264203,827.926057262549,775.728974330558,882.71145867137,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"37","104",1339650,41155187,967,2021-08-01,2021-08-31,112676.761122519,858.207131946697,804.961324687789,914.049458517476,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"38","104",1338412,39801458,1013,2021-09-01,2021-09-30,108970.453114305,929.609789671524,873.23801196228,988.665741570937,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"39","104",1344926,40508729,833,2021-10-01,2021-10-31,110906.855578371,751.080711517757,700.935081132939,803.86647639966,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"40","104",1328391,39240355,945,2021-11-01,2021-11-30,107434.236824093,879.607867971633,824.412902635283,937.526392580667,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"41","104",1303274,13598688,255,2021-12-01,2021-12-22,37231.1786447639,684.909823653576,603.417723893554,774.339093220867,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"42","105",1634833,639328161,13223,2020-09-01,2021-12-22,1750385.10882957,755.433757594169,742.611997966556,768.421356024235,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"43","106",3136126,363787256,4808,2020-09-01,2020-12-31,995995.225188227,482.733237911995,469.183596560555,496.574889712103,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"44","106",3192213,967360393,15795,2021-01-01,2021-12-22,2648488.41341547,596.377915795029,587.113153680553,605.752253421137,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"45","107",3085343,91264418,1265,2020-09-01,2020-09-30,249868.358658453,506.266582448375,478.74897692597,534.953502867939,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"46","107",3033803,92749125,1257,2020-10-01,2020-10-31,253933.264887064,495.011947552066,468.021785914688,523.152740149054,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"47","107",2983918,88453690,1288,2020-11-01,2020-11-30,242173.004791239,531.851186762248,503.198653100404,561.710090572862,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"48","107",2960652,91320023,998,2020-12-01,2020-12-31,250020.596851472,399.167113656991,374.783136284807,424.721068706677,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"49","107",2965805,91091296,982,2021-01-01,2021-01-31,249394.376454483,393.753866450643,369.508498302679,419.172250029549,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"50","107",2936789,81424445,1071,2021-02-01,2021-02-28,222927.980835044,480.424214128816,452.07886895187,510.081247104498,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"51","107",2906367,89330373,1414,2021-03-01,2021-03-31,244573.232032854,578.149942349396,548.404567940244,609.089342651051,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"52","107",2901043,86131245,1351,2021-04-01,2021-04-30,235814.496919918,572.907949954746,542.761982439964,604.292545192635,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"53","107",2866313,87441643,1506,2021-05-01,2021-05-31,239402.171115674,629.066976703537,597.69332344833,661.660111506668,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"54","107",2804920,83588432,1692,2021-06-01,2021-06-30,228852.654346338,739.340343170931,704.527671171859,775.428092049681,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"55","107",2802084,85977775,1487,2021-07-01,2021-07-31,235394.318959617,631.705984482618,600.002646033117,664.649635326407,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"56","107",2788363,85693546,1478,2021-08-01,2021-08-31,234616.142368241,629.965178474468,598.25432688478,662.920489016812,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"57","107",2784698,82873322,1593,2021-09-01,2021-09-30,226894.789869952,702.0875185865,668.029682146109,737.431753541985,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"58","107",2789185,84245099,1340,2021-10-01,2021-10-31,230650.510609172,580.965546731686,550.272069036599,612.925430500909,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"59","107",2753936,81387535,1472,2021-11-01,2021-11-30,222826.926762491,660.602388314132,627.282506623808,695.232593283626,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
